RPSCat,i,st,ast,t,Value
CES,hydNPND,CO,CO,2044,8327.349231
CES,hydNPND,CO,CO,2047,8327.349231
CES,hydNPND,CO,CO,2050,8327.349231
CES,hydNPND,MN,MN,2026,27725.294765
CES,hydNPND,MN,MN,2029,27725.294765
CES,hydNPND,MN,MN,2032,27725.294765
CES,hydNPND,MN,MN,2035,27725.294765
CES,hydNPND,MN,MN,2038,27725.294765
CES,hydNPND,MN,MN,2041,27725.294765
CES,hydNPND,MN,MN,2044,27725.294765
CES,hydNPND,MN,MN,2047,27725.294765
CES,hydNPND,MN,MN,2050,27725.294765
CES,hydNPND,NC,NC,2026,6442.645227
CES,hydNPND,NC,NC,2029,6442.645227
CES,hydNPND,NC,NC,2032,6442.645227
CES,hydNPND,NC,NC,2035,6442.645227
CES,hydNPND,NC,NC,2038,6442.645227
CES,hydNPND,NC,NC,2041,6442.645227
CES,hydNPND,NC,NC,2044,6442.645227
CES,hydNPND,NC,NC,2047,6442.645227
CES,hydNPND,NC,NC,2050,6442.645227
CES,hydNPND,VA,VA,2026,42972.477
CES,hydNPND,VA,VA,2029,42972.477
CES,hydNPND,VA,VA,2032,42972.477
CES,hydNPND,VA,VA,2035,42972.477
CES,hydNPND,VA,VA,2038,42972.477
CES,hydNPND,VA,VA,2041,42972.477
CES,hydNPND,VA,VA,2044,42972.477
CES,hydNPND,VA,VA,2047,42972.477
CES,hydNPND,VA,VA,2050,42972.477
CES,hydNPND,PA,PA,2026,47290.506609
CES,hydNPND,PA,PA,2029,47290.506609
CES,hydNPND,PA,PA,2032,47290.506609
CES,hydNPND,PA,PA,2035,47290.506609
CES,hydNPND,PA,PA,2038,47290.506609
CES,hydNPND,PA,PA,2041,47290.506609
CES,hydNPND,PA,PA,2044,47290.506609
CES,hydNPND,PA,PA,2047,47290.506609
CES,hydNPND,PA,PA,2050,47290.506609
CES,hydNPND,NY,NY,2026,142386.3
CES,hydNPND,NY,NY,2029,142386.3
CES,hydNPND,NY,NY,2032,142386.3
CES,hydNPND,NY,NY,2035,142386.3
CES,hydNPND,NY,NY,2038,142386.3
CES,hydNPND,NY,NY,2041,142386.3
CES,hydNPND,NY,NY,2044,142386.3
CES,hydNPND,NY,NY,2047,142386.3
CES,hydNPND,NY,NY,2050,142386.3
CES,hydNPND,VT,VT,2029,2780.9856
CES,hydNPND,VT,VT,2035,2780.9856
CES,hydNPND,VT,CT,2026,2780.9856
CES,hydNPND,VT,CT,2032,2780.9856
CES,hydNPND,VT,CT,2038,2780.9856
CES,hydNPND,VT,CT,2041,2780.9856
CES,hydNPND,VT,CT,2044,2780.9856
CES,hydNPND,VT,CT,2047,2780.9856
CES,hydNPND,VT,CT,2050,2780.9856
CES,hydNPND,CT,VT,2026,37450.245
CES,hydNPND,CT,CT,2032,37450.245
CES,hydNPND,CT,CT,2035,37450.245
CES,hydNPND,CT,CT,2038,37450.245
CES,hydNPND,CT,CT,2041,37450.245
CES,hydNPND,CT,CT,2044,37450.245
CES,hydNPND,CT,CT,2047,37450.245
CES,hydNPND,CT,CT,2050,37450.245
CES,hydNPND,CT,ME,2029,37450.245
CES,hydED,WA,WA,2026,38194682.896752
CES,hydED,WA,WA,2029,35262499.920363
CES,hydED,WA,WA,2032,39268493.899887
CES,hydED,WA,WA,2035,39571892.046729
CES,hydED,WA,WA,2038,39571147.9548
CES,hydED,WA,WA,2041,39049430.542166
CES,hydED,WA,WA,2044,39334868.481151
CES,hydED,WA,WA,2047,39281156.729448
CES,hydED,WA,WA,2050,39639108.605569
CES,hydED,OR,OR,2026,982620.858915
CES,hydED,OR,OR,2029,977647.441856
CES,hydED,OR,OR,2032,881354.619279
CES,hydED,OR,OR,2035,881330.707993
CES,hydED,OR,OR,2038,875491.940659
CES,hydED,OR,OR,2041,860356.809932
CES,hydED,OR,OR,2044,863224.467048
CES,hydED,OR,OR,2047,874346.441679
CES,hydED,OR,OR,2050,884856.598527
CES,hydED,CA,CA,2026,9753610.460658
CES,hydED,CA,CA,2029,9753610.460658
CES,hydED,CA,CA,2032,9753545.531593
CES,hydED,CA,CA,2035,9753610.460658
CES,hydED,CA,CA,2038,9753610.460658
CES,hydED,CA,CA,2041,9752853.219772
CES,hydED,CA,CA,2044,9753566.332652
CES,hydED,CA,CA,2047,9753610.460658
CES,hydED,CA,CA,2050,9753610.460658
CES,hydED,NV,NV,2029,1097036.477015
CES,hydED,NV,NV,2032,1097036.477015
CES,hydED,NV,NV,2035,1097036.477015
CES,hydED,NV,NV,2038,1097036.477015
CES,hydED,NV,NV,2041,1097036.477015
CES,hydED,NV,NV,2044,1097036.477015
CES,hydED,NV,NV,2047,1097036.477015
CES,hydED,NV,NV,2050,1097036.477015
CES,hydED,MT,CA,2035,52919.403886
CES,hydED,MT,CA,2038,53899.349846
CES,hydED,MT,CA,2041,54206.898869
CES,hydED,MT,CA,2044,54249.382432
CES,hydED,MT,CA,2047,54996.422363
CES,hydED,MT,CA,2050,55336.491258
CES,hydED,CO,CO,2026,224254.937161
CES,hydED,CO,CO,2029,220858.765365
CES,hydED,CO,CO,2032,224201.228842
CES,hydED,CO,CO,2035,224096.542572
CES,hydED,CO,CO,2038,224088.433931
CES,hydED,CO,CO,2041,224099.652453
CES,hydED,CO,CO,2044,224091.281378
CES,hydED,CO,CO,2047,224156.381437
CES,hydED,CO,CO,2050,215818.685061
CES,hydED,NE,NE,2041,10341.045
CES,hydED,NE,NE,2044,10341.045
CES,hydED,NE,NE,2047,10341.045
CES,hydED,NE,NE,2050,10443.672
CES,hydED,MN,MN,2026,270565.212862
CES,hydED,MN,MN,2029,259836.740017
CES,hydED,MN,MN,2032,270566.051219
CES,hydED,MN,MN,2035,270522.227478
CES,hydED,MN,MN,2038,270539.554364
CES,hydED,MN,MN,2041,270504.733499
CES,hydED,MN,MN,2044,270519.071502
CES,hydED,MN,MN,2047,270504.733499
CES,hydED,MN,MN,2050,270487.323066
CES,hydED,WI,WI,2026,3084.036115
CES,hydED,WI,WI,2038,3083.565979
CES,hydED,WI,WI,2041,3083.336635
CES,hydED,WI,WI,2044,3083.336635
CES,hydED,WI,WI,2047,3083.466354
CES,hydED,WI,WI,2050,3083.641504
CES,hydED,WI,MI,2029,3055.230743
CES,hydED,WI,MI,2032,3084.050262
CES,hydED,WI,MI,2035,3083.596074
CES,hydED,MO,MO,2026,463539.36984
CES,hydED,MO,MO,2029,463355.039843
CES,hydED,MO,MO,2032,463292.720765
CES,hydED,MO,MO,2035,463284.384327
CES,hydED,MO,MO,2038,463311.168197
CES,hydED,MO,MO,2041,463850.263979
CES,hydED,MO,MO,2044,463925.723721
CES,hydED,MO,MO,2047,463213.754008
CES,hydED,MO,MO,2050,463774.804236
CES,hydED,MI,MI,2026,121860.7272
CES,hydED,MI,MI,2029,120411.321766
CES,hydED,MI,MI,2032,121848.3072
CES,hydED,MI,MI,2035,121848.5232
CES,hydED,MI,MI,2038,121848.5232
CES,hydED,MI,MI,2041,121835.8872
CES,hydED,MI,MI,2044,121833.4032
CES,hydED,MI,MI,2047,121844.228499
CES,hydED,MI,MI,2050,121842.7272
CES,hydED,NC,NC,2026,2568944.925453
CES,hydED,NC,NC,2029,2568944.925453
CES,hydED,NC,NC,2032,2568944.925453
CES,hydED,NC,NC,2035,2568944.925453
CES,hydED,NC,NC,2038,2568944.925453
CES,hydED,NC,NC,2041,2568944.925453
CES,hydED,NC,NC,2044,2568944.925453
CES,hydED,NC,NC,2047,2568944.925453
CES,hydED,NC,NC,2050,2568944.925453
CES,hydED,VA,VA,2026,1087048.824
CES,hydED,VA,VA,2029,1087048.824
CES,hydED,VA,VA,2032,1087048.824
CES,hydED,VA,VA,2035,1087048.824
CES,hydED,VA,VA,2038,1087048.824
CES,hydED,VA,VA,2041,1087047.253148
CES,hydED,VA,VA,2044,1087048.824
CES,hydED,VA,VA,2047,1087048.824
CES,hydED,VA,VA,2050,1087048.824
CES,hydED,PA,PA,2026,24328.009659
CES,hydED,PA,PA,2029,24328.009659
CES,hydED,PA,PA,2032,24328.009659
CES,hydED,PA,PA,2035,24328.009659
CES,hydED,PA,PA,2038,24328.009659
CES,hydED,PA,PA,2041,24328.009659
CES,hydED,PA,PA,2044,24328.009659
CES,hydED,PA,PA,2047,24324.893276
CES,hydED,PA,PA,2050,24324.893276
CES,hydED,NY,NY,2026,8726811.3192
CES,hydED,NY,NY,2029,8726811.3192
CES,hydED,NY,NY,2032,8726811.3192
CES,hydED,NY,NY,2035,8726811.3192
CES,hydED,NY,NY,2038,8726811.3192
CES,hydED,NY,NY,2041,8720088.526526
CES,hydED,NY,NY,2044,8713323.591608
CES,hydED,NY,NY,2047,8725607.984471
CES,hydED,NY,NY,2050,8725607.984471
CES,hydED,VT,VT,2029,193190.1216
CES,hydED,VT,CT,2026,193190.1216
CES,hydED,VT,CT,2032,193190.1216
CES,hydED,VT,CT,2035,193190.1216
CES,hydED,VT,CT,2038,193190.1216
CES,hydED,VT,CT,2041,193146.7191
CES,hydED,VT,CT,2044,193074.3816
CES,hydED,VT,CT,2047,191615.694494
CES,hydED,VT,CT,2050,192275.004
CES,hydED,NH,NH,2032,8392.118577
CES,hydED,NH,NH,2035,9072.927936
CES,hydED,NH,NH,2038,9072.927936
CES,hydED,NH,NH,2041,8428.965973
CES,hydED,NH,NH,2044,8381.213069
CES,hydED,NH,NH,2047,8627.041386
CES,hydED,NH,NH,2050,8621.877794
CES,hydED,CT,VT,2026,225019.2384
CES,hydED,CT,CT,2032,225019.2384
CES,hydED,CT,CT,2035,224980.390846
CES,hydED,CT,CT,2038,225019.2384
CES,hydED,CT,CT,2041,224833.141029
CES,hydED,CT,CT,2044,224908.3584
CES,hydED,CT,CT,2047,225019.2384
CES,hydED,CT,CT,2050,224938.631639
CES,hydED,CT,ME,2029,225019.2384
CES,hydED,ME,ME,2026,153367.934829
CES,hydED,ME,ME,2029,98439.115318
CES,hydED,ME,ME,2032,144804.06741
CES,hydED,ME,ME,2035,153367.934829
CES,hydED,ME,ME,2038,138386.055884
CES,hydED,ME,ME,2041,131978.656062
CES,hydED,ME,ME,2044,132421.471701
CES,hydED,ME,ME,2047,133389.024791
CES,hydED,ME,ME,2050,138045.391961
CES,hydEND,WA,WA,2026,141681.853227
CES,hydEND,WA,WA,2029,18850153.635433
CES,hydEND,WA,WA,2032,18850153.635433
CES,hydEND,WA,WA,2035,18850153.635433
CES,hydEND,WA,WA,2038,18850153.635433
CES,hydEND,WA,WA,2041,18850153.635433
CES,hydEND,WA,WA,2044,18850153.635433
CES,hydEND,WA,WA,2047,18850153.635433
CES,hydEND,WA,WA,2050,18850153.635433
CES,hydEND,WA,CA,2026,5749879.445063
CES,hydEND,OR,WA,2026,4679417.857936
CES,hydEND,OR,OR,2029,4679417.857936
CES,hydEND,OR,OR,2032,4679417.857936
CES,hydEND,OR,OR,2035,4679417.857936
CES,hydEND,OR,OR,2038,4121434.091137
CES,hydEND,OR,OR,2041,4679417.857936
CES,hydEND,OR,OR,2044,4679417.857936
CES,hydEND,OR,OR,2047,4647426.120991
CES,hydEND,OR,OR,2050,4679417.857936
CES,hydEND,CA,CA,2026,19491649.446175
CES,hydEND,CA,CA,2029,19491649.446175
CES,hydEND,CA,CA,2032,19491649.446175
CES,hydEND,CA,CA,2035,19491649.446175
CES,hydEND,CA,CA,2038,19491649.446175
CES,hydEND,CA,CA,2041,19491649.446175
CES,hydEND,CA,CA,2044,19491649.446175
CES,hydEND,CA,CA,2047,19491649.446175
CES,hydEND,CA,CA,2050,19491649.446175
CES,hydEND,NV,NV,2032,10636.055545
CES,hydEND,NV,NV,2035,10636.055545
CES,hydEND,NV,NV,2038,10636.055545
CES,hydEND,NV,NV,2041,10636.055545
CES,hydEND,NV,NV,2044,10636.055545
CES,hydEND,NV,NV,2047,10636.055545
CES,hydEND,NV,NV,2050,10636.055545
CES,hydEND,MT,CA,2029,18403.062608
CES,hydEND,MT,CA,2032,18403.062608
CES,hydEND,MT,CA,2035,18403.062608
CES,hydEND,MT,CA,2038,18403.062608
CES,hydEND,MT,CA,2041,18403.062608
CES,hydEND,MT,CA,2044,18403.062608
CES,hydEND,MT,CA,2047,18403.062608
CES,hydEND,MT,CA,2050,18403.062608
CES,hydEND,CO,CO,2026,159740.076921
CES,hydEND,CO,CO,2029,159740.076921
CES,hydEND,CO,CO,2032,159740.076921
CES,hydEND,CO,CO,2035,159740.076921
CES,hydEND,CO,CO,2038,159740.076921
CES,hydEND,CO,CO,2041,159740.076921
CES,hydEND,CO,CO,2044,159740.076921
CES,hydEND,CO,CO,2047,159740.076921
CES,hydEND,CO,CO,2050,159740.076921
CES,hydEND,NE,NE,2041,1389908.952
CES,hydEND,NE,NE,2044,1389908.952
CES,hydEND,NE,NE,2047,1389908.952
CES,hydEND,NE,NE,2050,1389908.952
CES,hydEND,MN,MN,2026,373551.334372
CES,hydEND,MN,MN,2029,373551.334372
CES,hydEND,MN,MN,2032,373551.334372
CES,hydEND,MN,MN,2035,373551.334372
CES,hydEND,MN,MN,2038,373551.334372
CES,hydEND,MN,MN,2041,373551.334372
CES,hydEND,MN,MN,2044,373551.334372
CES,hydEND,MN,MN,2047,373551.334372
CES,hydEND,MN,MN,2050,373551.334372
CES,hydEND,WI,WI,2032,4928.240756
CES,hydEND,WI,WI,2035,4928.240756
CES,hydEND,WI,WI,2038,4928.240756
CES,hydEND,WI,WI,2041,4928.240756
CES,hydEND,WI,WI,2044,4928.240756
CES,hydEND,WI,WI,2047,4928.240756
CES,hydEND,WI,WI,2050,4928.240756
CES,hydEND,WI,MI,2026,4928.240756
CES,hydEND,WI,MI,2029,4928.240756
CES,hydEND,MO,MO,2026,490043.197797
CES,hydEND,MO,MO,2029,490043.197797
CES,hydEND,MO,MO,2032,490043.197797
CES,hydEND,MO,MO,2035,490043.197797
CES,hydEND,MO,MO,2038,490043.197797
CES,hydEND,MO,MO,2041,490043.197797
CES,hydEND,MO,MO,2044,490043.197797
CES,hydEND,MO,MO,2050,490043.197797
CES,hydEND,MO,IL,2047,490043.197797
CES,hydEND,MI,MN,2047,986536.7064
CES,hydEND,MI,MI,2026,986536.7064
CES,hydEND,MI,MI,2029,986536.7064
CES,hydEND,MI,MI,2032,986536.7064
CES,hydEND,MI,MI,2035,986536.7064
CES,hydEND,MI,MI,2038,986536.7064
CES,hydEND,MI,MI,2041,986536.7064
CES,hydEND,MI,MI,2044,986536.7064
CES,hydEND,MI,MI,2050,986536.7064
CES,hydEND,IL,MI,2032,106401.0336
CES,hydEND,IL,MI,2035,106401.0336
CES,hydEND,IL,IL,2026,106401.0336
CES,hydEND,IL,IL,2029,106401.0336
CES,hydEND,IL,IL,2038,106401.0336
CES,hydEND,IL,IL,2041,106401.0336
CES,hydEND,IL,IL,2044,106401.0336
CES,hydEND,IL,IL,2047,106401.0336
CES,hydEND,IL,IL,2050,106401.0336
CES,hydEND,NC,NC,2035,463187.556018
CES,hydEND,NC,NC,2038,463187.556018
CES,hydEND,NC,NC,2041,463187.556018
CES,hydEND,NC,NC,2044,463187.556018
CES,hydEND,NC,NC,2047,463187.556018
CES,hydEND,NC,NC,2050,463187.556018
CES,hydEND,NC,PA,2026,463187.556018
CES,hydEND,NC,PA,2029,463187.556018
CES,hydEND,NC,PA,2032,463187.556018
CES,hydEND,VA,IL,2035,337314.3168
CES,hydEND,VA,VA,2026,337314.3168
CES,hydEND,VA,VA,2029,337314.3168
CES,hydEND,VA,VA,2032,337314.3168
CES,hydEND,VA,VA,2044,337314.3168
CES,hydEND,VA,VA,2047,337314.3168
CES,hydEND,VA,VA,2050,337314.3168
CES,hydEND,OH,VA,2026,328160.4264
CES,hydEND,OH,VA,2044,328160.4264
CES,hydEND,OH,VA,2047,328160.4264
CES,hydEND,OH,VA,2050,328160.4264
CES,hydEND,OH,PA,2035,328160.4264
CES,hydEND,OH,PA,2038,328160.4264
CES,hydEND,PA,VA,2032,698908.38446
CES,hydEND,PA,PA,2038,698908.38446
CES,hydEND,PA,PA,2047,698908.38446
CES,hydEND,PA,PA,2050,698908.38446
CES,hydEND,MD,PA,2044,1334173.648374
CES,hydEND,MD,MD,2029,1334173.648374
CES,hydEND,MD,MD,2032,1334173.648374
CES,hydEND,MD,MD,2038,1334173.648374
CES,hydEND,MD,MD,2041,1334173.648374
CES,hydEND,MD,MD,2050,1334173.648374
CES,hydEND,MD,NJ,2026,1334173.648374
CES,hydEND,MD,NJ,2035,1334173.648374
CES,hydEND,MD,NJ,2047,1334173.648374
CES,hydEND,NY,NY,2026,17718527.955024
CES,hydEND,NY,NY,2029,17718527.955024
CES,hydEND,NY,NY,2032,17658227.663134
CES,hydEND,NY,NY,2035,17411099.978085
CES,hydEND,NY,NY,2038,15279489.786761
CES,hydEND,NY,NY,2041,17718527.955024
CES,hydEND,NY,NY,2044,17718527.955024
CES,hydEND,NY,NY,2047,17718527.955024
CES,hydEND,NY,NY,2050,17718527.955024
CES,hydEND,VT,VT,2026,196936.73217
CES,hydEND,VT,VT,2032,12154.322602
CES,hydEND,VT,CT,2026,879652.32783
CES,hydEND,VT,CT,2032,1064434.737398
CES,hydEND,VT,CT,2038,1076589.06
CES,hydEND,VT,CT,2041,1076589.06
CES,hydEND,VT,CT,2044,1076589.06
CES,hydEND,VT,CT,2047,1076589.06
CES,hydEND,VT,CT,2050,1076589.06
CES,hydEND,VT,ME,2029,1076589.06
CES,hydEND,VT,ME,2035,1076589.06
CES,hydEND,NH,CT,2035,282747.075174
CES,hydEND,NH,CT,2038,282747.075174
CES,hydEND,NH,CT,2041,282747.075174
CES,hydEND,NH,CT,2044,282747.075174
CES,hydEND,NH,CT,2047,282747.075174
CES,hydEND,NH,CT,2050,282747.075174
CES,hydEND,NH,ME,2032,282747.075174
CES,hydEND,CT,VT,2026,185000.592
CES,hydEND,CT,CT,2032,185000.592
CES,hydEND,CT,CT,2035,185000.592
CES,hydEND,CT,CT,2038,185000.592
CES,hydEND,CT,CT,2041,185000.592
CES,hydEND,CT,CT,2044,185000.592
CES,hydEND,CT,CT,2047,185000.592
CES,hydEND,CT,CT,2050,185000.592
CES,hydEND,CT,ME,2029,185000.592
CES,hydEND,RI,RI,2026,6610.1184
CES,hydEND,RI,RI,2029,6610.1184
CES,hydEND,RI,RI,2032,6610.1184
CES,hydEND,RI,RI,2035,6610.1184
CES,hydEND,RI,RI,2038,6610.1184
CES,hydEND,RI,RI,2041,6610.1184
CES,hydEND,RI,RI,2044,6610.1184
CES,hydEND,RI,RI,2047,6610.1184
CES,hydEND,RI,RI,2050,6610.1184
CES,hydEND,ME,ME,2026,242577.774516
CES,hydEND,ME,ME,2029,242577.774516
CES,hydEND,ME,ME,2032,242577.774516
CES,hydEND,ME,ME,2035,242577.774516
CES,hydEND,ME,ME,2038,242577.774516
CES,hydEND,ME,ME,2041,242577.774516
CES,hydEND,ME,ME,2044,242577.774516
CES,hydEND,ME,ME,2047,242577.774516
CES,hydEND,ME,ME,2050,242577.774516
CES,geohydro_allkm_1,CA,CA,2026,12239063.540049
CES,geohydro_allkm_1,CA,CA,2029,12093696.977588
CES,geohydro_allkm_1,CA,CA,2032,12287414.625295
CES,geohydro_allkm_1,CA,CA,2035,12259719.618849
CES,geohydro_allkm_1,CA,CA,2038,12018829.596318
CES,geohydro_allkm_1,CA,CA,2041,12158647.856045
CES,geohydro_allkm_1,CA,CA,2044,12144161.42043
CES,geohydro_allkm_1,CA,CA,2047,12187068.535329
CES,geohydro_allkm_1,CA,CA,2050,12189203.55107
CES,geohydro_allkm_1,NV,NV,2029,17800.11051
CES,geohydro_allkm_1,NV,NV,2032,2001773.390549
CES,geohydro_allkm_1,NV,NV,2035,2061717.753497
CES,geohydro_allkm_1,NV,NV,2038,2061717.753497
CES,geohydro_allkm_1,NV,NV,2041,2061717.753497
CES,geohydro_allkm_1,NV,NV,2044,2061717.753497
CES,geohydro_allkm_1,NV,NV,2047,2061717.753497
CES,geohydro_allkm_1,NV,NV,2050,2033729.55983
CES,geohydro_allkm_1,ID,CA,2035,63452.204067
CES,geohydro_allkm_1,ID,CA,2038,63702.880578
CES,geohydro_allkm_1,ID,CA,2041,65701.649251
CES,geohydro_allkm_1,ID,CA,2044,65450.97274
CES,geohydro_allkm_1,ID,CA,2047,64708.842162
CES,geohydro_allkm_1,ID,CA,2050,63475.257519
CES,geohydro_allkm_2,CA,CA,2026,880232.0904
CES,geohydro_allkm_2,CA,CA,2029,1973055.637952
CES,geohydro_allkm_2,CA,CA,2032,7284492.494568
CES,geohydro_allkm_2,CA,CA,2035,16288857.168411
CES,geohydro_allkm_2,CA,CA,2038,16228540.252353
CES,geohydro_allkm_2,CA,CA,2041,16305164.854523
CES,geohydro_allkm_2,CA,CA,2044,16330953.08442
CES,geohydro_allkm_2,CA,CA,2047,16084792.038365
CES,geohydro_allkm_2,CA,CA,2050,15912466.36044
CES,geohydro_allkm_3,CA,CA,2029,433808.474381
CES,geohydro_allkm_3,CA,CA,2032,506481.288133
CES,geohydro_allkm_3,CA,CA,2035,1184270.72048
CES,geohydro_allkm_3,CA,CA,2038,1320344.327824
CES,geohydro_allkm_3,CA,CA,2041,1453871.774075
CES,geohydro_allkm_3,CA,CA,2044,1660869.285205
CES,geohydro_allkm_3,CA,CA,2047,1854462.62733
CES,geohydro_allkm_3,CA,CA,2050,2035010.207415
CES,geohydro_allkm_3,NV,NV,2026,766367.88852
CES,geohydro_allkm_3,NV,NV,2029,766367.88852
CES,geohydro_allkm_3,NV,NV,2032,743322.42894
CES,geohydro_allkm_3,NV,NV,2035,766367.88852
CES,geohydro_allkm_3,NV,NV,2038,766367.88852
CES,geohydro_allkm_3,NV,NV,2041,650195.12532
CES,geohydro_allkm_3,NV,NV,2044,650195.12532
CES,geohydro_allkm_4,CA,CA,2029,260641.258067
CES,geohydro_allkm_4,CA,CA,2032,290740.875719
CES,geohydro_allkm_4,CA,CA,2035,318386.397284
CES,geohydro_allkm_4,CA,CA,2038,344920.773405
CES,geohydro_allkm_4,CA,CA,2041,370010.139615
CES,geohydro_allkm_4,CA,CA,2044,402396.691361
CES,geohydro_allkm_4,CA,CA,2047,433786.822263
CES,geohydro_allkm_4,CA,CA,2050,465002.699445
CES,geohydro_allkm_5,NV,NV,2026,13896.350431
CES,geohydro_allkm_5,NV,NV,2029,13896.350431
CES,geohydro_allkm_5,NV,NV,2032,13896.337923
CES,geohydro_allkm_5,NV,NV,2035,13896.350431
CES,geohydro_allkm_5,NV,NV,2038,13896.350431
CES,geohydro_allkm_5,NV,NV,2041,13896.350431
CES,geohydro_allkm_5,NV,NV,2044,13896.350431
CES,geohydro_allkm_5,NV,NV,2047,13896.043616
CES,geohydro_allkm_5,NV,NV,2050,13579.863117
CES,geohydro_allkm_6,CA,CA,2035,246518.28537
CES,geohydro_allkm_6,CA,CA,2038,240384.2364
CES,geohydro_allkm_6,CA,CA,2041,238615.52988
CES,geohydro_allkm_6,CA,CA,2044,245462.07231
CES,geohydro_allkm_6,CA,CA,2047,246520.56303
CES,geohydro_allkm_6,CA,CA,2050,249266.90334
CES,geohydro_allkm_6,NV,NV,2026,548946.74513
CES,geohydro_allkm_6,NV,NV,2029,548946.74513
CES,geohydro_allkm_6,NV,NV,2032,531378.199015
CES,geohydro_allkm_6,NV,NV,2035,548946.74513
CES,geohydro_allkm_6,NV,NV,2038,548946.74513
CES,geohydro_allkm_6,NV,NV,2041,548946.74513
CES,geohydro_allkm_6,NV,NV,2044,548946.74513
CES,geohydro_allkm_6,NV,NV,2047,35805.787983
CES,geohydro_allkm_6,NV,NV,2050,35805.787983
CES,geohydro_allkm_7,CA,CA,2041,14398750.278676
CES,geohydro_allkm_7,CA,CA,2044,43797042.168211
CES,geohydro_allkm_7,CA,CA,2047,44000211.442373
CES,geohydro_allkm_7,CA,CA,2050,52967661.432035
CES,geohydro_allkm_7,NV,NV,2032,1044805.815194
CES,geohydro_allkm_7,NV,NV,2035,1067969.302719
CES,geohydro_allkm_7,NV,NV,2038,1067969.302719
CES,geohydro_allkm_7,NV,NV,2041,1067969.302719
CES,geohydro_allkm_7,NV,NV,2044,1067969.302719
CES,geohydro_allkm_7,NV,NV,2047,1036811.383201
CES,geohydro_allkm_7,NV,NV,2050,422737.872622
CES,geohydro_allkm_8,OR,OR,2029,145215.954
CES,geohydro_allkm_8,OR,OR,2032,141381.3375
CES,geohydro_allkm_8,OR,OR,2035,145215.954
CES,geohydro_allkm_8,OR,OR,2038,145215.954
CES,geohydro_allkm_8,OR,OR,2041,143276.6205
CES,geohydro_allkm_8,OR,OR,2044,143830.674
CES,geohydro_allkm_9,NM,CA,2035,62977.1034
CES,geohydro_allkm_9,NM,CA,2038,62231.6382
CES,geohydro_allkm_9,NM,CA,2041,60598.9884
CES,geohydro_allkm_9,NM,CA,2044,61748.043
CES,geohydro_allkm_9,NM,CA,2047,51220.743
CES,geohydro_allkm_9,NM,NM,2026,64043.9592
CES,egs_nearfield_1,CA,CA,2032,1319327.900436
CES,egs_nearfield_1,CA,CA,2035,1318402.046598
CES,egs_nearfield_1,CA,CA,2038,1308533.358846
CES,egs_nearfield_1,CA,CA,2041,1304425.480365
CES,egs_nearfield_1,CA,CA,2044,1299391.748046
CES,egs_nearfield_1,CA,CA,2047,1299590.524932
CES,egs_nearfield_1,CA,CA,2050,1299590.524932
CES,egs_nearfield_2,CA,CA,2032,1376215.319544
CES,egs_nearfield_2,CA,CA,2035,1375732.431918
CES,egs_nearfield_2,CA,CA,2038,1359704.554458
CES,egs_nearfield_2,CA,CA,2041,1360670.32971
CES,egs_nearfield_2,CA,CA,2044,1360670.32971
CES,egs_nearfield_2,CA,CA,2047,1355626.898328
CES,egs_nearfield_2,CA,CA,2050,1355626.898328
CES,egs_nearfield_3,CA,CA,2032,335113.74
CES,egs_nearfield_3,CA,CA,2035,334878.57
CES,egs_nearfield_3,CA,CA,2038,333599.985
CES,egs_nearfield_3,CA,CA,2041,331328.475
CES,egs_nearfield_3,CA,CA,2044,331328.475
CES,egs_nearfield_3,CA,CA,2047,330100.38
CES,egs_nearfield_3,CA,CA,2050,330100.38
CES,egs_nearfield_3,NV,NV,2035,409583.46
CES,egs_nearfield_3,NV,NV,2038,409583.46
CES,egs_nearfield_3,NV,NV,2041,409583.46
CES,egs_nearfield_3,NV,NV,2044,409583.46
CES,egs_nearfield_3,NV,NV,2047,408020.745
CES,egs_nearfield_3,NV,NV,2050,407148.72
CES,egs_nearfield_4,NV,NV,2035,521288.04
CES,egs_nearfield_4,NV,NV,2038,521288.04
CES,egs_nearfield_4,NV,NV,2041,521288.04
CES,egs_nearfield_4,NV,NV,2044,521288.04
CES,egs_nearfield_4,NV,NV,2047,521288.04
CES,egs_nearfield_4,NV,NV,2050,509427.03
CES,egs_nearfield_5,NV,NV,2035,816471.116136
CES,egs_nearfield_5,NV,NV,2038,816471.116136
CES,egs_nearfield_5,NV,NV,2041,816471.116136
CES,egs_nearfield_5,NV,NV,2044,816471.116136
CES,egs_nearfield_5,NV,NV,2047,816471.116136
CES,egs_nearfield_5,NV,NV,2050,797893.724502
CES,Gas-CT_H2-CT,WA,WA,2035,-0.0
CES,Gas-CT_H2-CT,WA,WA,2041,-0.0
CES,Gas-CT_H2-CT,OR,OR,2035,0.0
CES,Gas-CT_H2-CT,OR,OR,2038,0.0
CES,Gas-CT_H2-CT,CA,CA,2035,0.0
CES,Gas-CT_H2-CT,CA,CA,2047,-0.0
CES,Gas-CT_H2-CT,NV,NV,2038,-0.0
CES,Gas-CT_H2-CT,ID,WA,2032,0.0
CES,Gas-CT_H2-CT,ID,WA,2035,0.0
CES,Gas-CT_H2-CT,CO,CO,2038,0.0
CES,Gas-CT_H2-CT,MN,MN,2035,-0.0
CES,Gas-CT_H2-CT,MN,MN,2041,0.0
