i,v,r,t,Value
wind-ons_6,new15,p10,2041,44901.997325
wind-ons_6,new15,p10,2044,44533.948166
wind-ons_6,new15,p10,2047,44165.899008
wind-ons_6,new15,p10,2050,43797.84985
wind-ons_6,new15,p16,2032,1722.041505
wind-ons_6,new15,p16,2035,1708.265173
wind-ons_6,new15,p16,2038,1694.488841
wind-ons_6,new15,p16,2041,1680.712509
wind-ons_6,new15,p16,2044,1666.936177
wind-ons_6,new15,p16,2047,1653.159845
wind-ons_6,new15,p16,2050,1639.383513
wind-ons_6,new15,p33,2032,103990.1247
wind-ons_6,new15,p33,2035,103158.203702
wind-ons_6,new15,p33,2038,102326.282705
wind-ons_6,new15,p33,2041,101494.361707
wind-ons_6,new15,p33,2044,100662.44071
wind-ons_6,new15,p33,2047,99830.519712
wind-ons_6,new15,p33,2050,98998.598714
wind-ons_6,new15,p86,2032,1806033.320847
wind-ons_6,new15,p86,2035,1791585.05428
wind-ons_6,new15,p86,2038,1777136.787713
wind-ons_6,new15,p86,2041,1762688.521146
wind-ons_6,new15,p86,2044,1748240.25458
wind-ons_6,new15,p86,2047,1733791.988013
wind-ons_6,new15,p86,2050,1719343.721446
wind-ons_6,new18,p2,2035,328482.45
wind-ons_6,new18,p2,2038,325854.5904
wind-ons_6,new18,p2,2041,323226.7308
wind-ons_6,new18,p2,2044,320598.8712
wind-ons_6,new18,p2,2047,317971.0116
wind-ons_6,new18,p2,2050,315343.152
wind-ons_6,new18,p3,2035,813921.374349
wind-ons_6,new18,p3,2038,807410.003354
wind-ons_6,new18,p3,2041,800898.632359
wind-ons_6,new18,p3,2044,794387.261364
wind-ons_6,new18,p3,2047,787875.890369
wind-ons_6,new18,p3,2050,781364.519375
wind-ons_6,new18,p5,2035,161173.296
wind-ons_6,new18,p5,2038,159883.909632
wind-ons_6,new18,p5,2041,158594.523264
wind-ons_6,new18,p5,2044,157305.136896
wind-ons_6,new18,p5,2047,156015.750528
wind-ons_6,new18,p5,2050,154726.36416
wind-ons_6,new18,p14,2035,84492.247697
wind-ons_6,new18,p14,2038,83816.309716
wind-ons_6,new18,p14,2041,83140.371734
wind-ons_6,new18,p14,2044,82464.433753
wind-ons_6,new18,p14,2047,81788.495771
wind-ons_6,new18,p14,2050,81112.557789
wind-ons_6,new18,p34,2035,18037.998
wind-ons_6,new18,p34,2038,17893.694016
wind-ons_6,new18,p34,2041,17749.390032
wind-ons_6,new18,p34,2044,17605.086048
wind-ons_6,new18,p34,2047,17460.782064
wind-ons_6,new18,p34,2050,17316.47808
wind-ons_6,new18,p58,2035,12414737.598062
wind-ons_6,new18,p58,2038,12315419.697278
wind-ons_6,new18,p58,2041,12216101.796493
wind-ons_6,new18,p58,2044,12116783.895709
wind-ons_6,new18,p58,2047,12017465.994924
wind-ons_6,new18,p58,2050,11918148.09414
wind-ons_6,new18,p86,2035,11176493.040892
wind-ons_6,new18,p86,2038,11087081.096565
wind-ons_6,new18,p86,2041,10997669.152237
wind-ons_6,new18,p86,2044,10908257.20791
wind-ons_6,new18,p86,2047,10818845.263583
wind-ons_6,new18,p86,2050,10729433.319256
wind-ons_6,new18,p92,2035,93111.201
wind-ons_6,new18,p92,2038,92366.311392
wind-ons_6,new18,p92,2041,91621.421784
wind-ons_6,new18,p92,2044,90876.532176
wind-ons_6,new18,p92,2047,90131.642568
wind-ons_6,new18,p92,2050,89386.75296
wind-ons_6,new18,p93,2035,4023177.253822
wind-ons_6,new18,p93,2038,3990991.835791
wind-ons_6,new18,p93,2041,3958806.417761
wind-ons_6,new18,p93,2044,3926620.99973
wind-ons_6,new18,p93,2047,3894435.5817
wind-ons_6,new18,p93,2050,3862250.163669
wind-ons_6,new18,p118,2035,99265.206782
wind-ons_6,new18,p118,2038,98471.085128
wind-ons_6,new18,p118,2041,97676.963473
wind-ons_6,new18,p118,2044,96882.841819
wind-ons_6,new18,p118,2047,96088.720165
wind-ons_6,new18,p118,2050,95294.598511
wind-ons_6,new21,p2,2038,121897.271352
wind-ons_6,new21,p2,2041,120922.093181
wind-ons_6,new21,p2,2044,119946.91501
wind-ons_6,new21,p2,2047,118971.736839
wind-ons_6,new21,p2,2050,117996.558668
wind-ons_6,new21,p3,2038,2156344.899003
wind-ons_6,new21,p3,2041,2139094.139811
wind-ons_6,new21,p3,2044,2121843.380619
wind-ons_6,new21,p3,2047,2104592.621427
wind-ons_6,new21,p3,2050,2087341.862235
wind-ons_6,new21,p7,2038,353521.3473
wind-ons_6,new21,p7,2041,350693.176522
wind-ons_6,new21,p7,2044,347865.005743
wind-ons_6,new21,p7,2047,345036.834965
wind-ons_6,new21,p7,2050,342208.664186
wind-ons_6,new21,p16,2038,216027.0765
wind-ons_6,new21,p16,2041,214298.859888
wind-ons_6,new21,p16,2044,212570.643276
wind-ons_6,new21,p16,2047,210842.426664
wind-ons_6,new21,p16,2050,209114.210052
wind-ons_6,new21,p58,2038,4225272.167688
wind-ons_6,new21,p58,2041,4191469.990347
wind-ons_6,new21,p58,2044,4157667.813005
wind-ons_6,new21,p58,2047,4123865.635664
wind-ons_6,new21,p58,2050,4090063.458322
wind-ons_6,new21,p86,2038,7839286.033068
wind-ons_6,new21,p86,2041,7776571.744803
wind-ons_6,new21,p86,2044,7713857.456539
wind-ons_6,new21,p86,2047,7651143.168274
wind-ons_6,new21,p86,2050,7588428.88001
wind-ons_6,new21,p88,2038,4360385.025
wind-ons_6,new21,p88,2041,4325501.9448
wind-ons_6,new21,p88,2044,4290618.8646
wind-ons_6,new21,p88,2047,4255735.7844
wind-ons_6,new21,p88,2050,4220852.7042
wind-ons_6,new21,p93,2038,2684991.659993
wind-ons_6,new21,p93,2041,2663511.726714
wind-ons_6,new21,p93,2044,2642031.793434
wind-ons_6,new21,p93,2047,2620551.860154
wind-ons_6,new21,p93,2050,2599071.926874
wind-ons_6,new21,p96,2038,5542390.597776
wind-ons_6,new21,p96,2041,5498051.472994
wind-ons_6,new21,p96,2044,5453712.348212
wind-ons_6,new21,p96,2047,5409373.223429
wind-ons_6,new21,p96,2050,5365034.098647
wind-ons_6,new21,p100,2038,468418.95
wind-ons_6,new21,p100,2041,464671.5984
wind-ons_6,new21,p100,2044,460924.2468
wind-ons_6,new21,p100,2047,457176.8952
wind-ons_6,new21,p100,2050,453429.5436
wind-ons_6,new21,p118,2038,1015168.430381
wind-ons_6,new21,p118,2041,1007047.082937
wind-ons_6,new21,p118,2044,998925.735494
wind-ons_6,new21,p118,2047,990804.388051
wind-ons_6,new21,p118,2050,982683.040608
wind-ons_6,new24,p1,2041,833913.792
wind-ons_6,new24,p1,2044,827242.481664
wind-ons_6,new24,p1,2047,820571.171328
wind-ons_6,new24,p1,2050,813899.860992
wind-ons_6,new24,p2,2041,3447211.845483
wind-ons_6,new24,p2,2044,3419634.150719
wind-ons_6,new24,p2,2047,3392056.455956
wind-ons_6,new24,p2,2050,3364478.761192
wind-ons_6,new24,p3,2041,212141.91461
wind-ons_6,new24,p3,2044,210444.779293
wind-ons_6,new24,p3,2047,208747.643976
wind-ons_6,new24,p3,2050,207050.50866
wind-ons_6,new24,p5,2041,1138499.0649
wind-ons_6,new24,p5,2044,1129391.072381
wind-ons_6,new24,p5,2047,1120283.079862
wind-ons_6,new24,p5,2050,1111175.087342
wind-ons_6,new24,p9,2041,1789975.26
wind-ons_6,new24,p9,2044,1775655.45792
wind-ons_6,new24,p9,2047,1761335.65584
wind-ons_6,new24,p9,2050,1747015.85376
wind-ons_6,new24,p11,2041,638442.0
wind-ons_6,new24,p11,2044,633334.464
wind-ons_6,new24,p11,2047,628226.928
wind-ons_6,new24,p11,2050,623119.392
wind-ons_6,new24,p15,2041,124104.456
wind-ons_6,new24,p15,2044,123111.620352
wind-ons_6,new24,p15,2047,122118.784704
wind-ons_6,new24,p15,2050,121125.949056
wind-ons_6,new24,p58,2041,12192594.329852
wind-ons_6,new24,p58,2044,12095053.575213
wind-ons_6,new24,p58,2047,11997512.820574
wind-ons_6,new24,p58,2050,11899972.065935
wind-ons_6,new24,p86,2041,3493150.615052
wind-ons_6,new24,p86,2044,3465205.410132
wind-ons_6,new24,p86,2047,3437260.205212
wind-ons_6,new24,p86,2050,3409315.000291
wind-ons_6,new24,p87,2041,1904075.124692
wind-ons_6,new24,p87,2044,1888842.523695
wind-ons_6,new24,p87,2047,1873609.922697
wind-ons_6,new24,p87,2050,1858377.3217
wind-ons_6,new24,p88,2041,3269995.537589
wind-ons_6,new24,p88,2044,3243835.573288
wind-ons_6,new24,p88,2047,3217675.608987
wind-ons_6,new24,p88,2050,3191515.644686
wind-ons_6,new24,p92,2041,12807959.472
wind-ons_6,new24,p92,2044,12705495.796224
wind-ons_6,new24,p92,2047,12603032.120448
wind-ons_6,new24,p92,2050,12500568.444672
wind-ons_6,new24,p96,2041,1169857.143885
wind-ons_6,new24,p96,2044,1160498.286734
wind-ons_6,new24,p96,2047,1151139.429583
wind-ons_6,new24,p96,2050,1141780.572432
wind-ons_6,new24,z122,2041,218376.06
wind-ons_6,new24,z122,2044,216629.05152
wind-ons_6,new24,z122,2047,214882.04304
wind-ons_6,new24,z122,2050,213135.03456
wind-ons_6,new24,p127,2041,10180933.092
wind-ons_6,new24,p127,2044,10099485.627264
wind-ons_6,new24,p127,2047,10018038.162528
wind-ons_6,new24,p127,2050,9936590.697792
wind-ons_6,new24,p129,2041,1145591.251298
wind-ons_6,new24,p129,2044,1136426.521288
wind-ons_6,new24,p129,2047,1127261.791278
wind-ons_6,new24,p129,2050,1118097.061267
wind-ons_6,new27,p3,2044,1477078.774785
wind-ons_6,new27,p3,2047,1465262.144587
wind-ons_6,new27,p3,2050,1453445.514389
wind-ons_6,new27,p10,2044,216285.8463
wind-ons_6,new27,p10,2047,214555.55953
wind-ons_6,new27,p10,2050,212825.272759
wind-ons_6,new27,p86,2044,1004838.779991
wind-ons_6,new27,p86,2047,996800.069751
wind-ons_6,new27,p86,2050,988761.359511
wind-ons_6,new27,p87,2044,590279.340683
wind-ons_6,new27,p87,2047,585557.105957
wind-ons_6,new27,p87,2050,580834.871232
wind-ons_6,new30,p3,2047,491155.165774
wind-ons_6,new30,p3,2050,487225.924448
wind-ons_6,new30,p10,2047,714481.8786
wind-ons_6,new30,p10,2050,708766.023571
wind-ons_6,new30,p16,2047,373883.602672
wind-ons_6,new30,p16,2050,370892.53385
wind-ons_6,new30,p58,2047,1485047.494047
wind-ons_6,new30,p58,2050,1473167.114095
wind-ons_6,new30,p86,2047,6436237.752
wind-ons_6,new30,p86,2050,6384747.849984
wind-ons_6,new30,p93,2047,4423793.394801
wind-ons_6,new30,p93,2050,4388403.047643
wind-ons_6,new30,p94,2047,3611399.826819
wind-ons_6,new30,p94,2050,3582508.628205
wind-ons_6,new33,p5,2050,2981920.661156
wind-ons_6,new33,p58,2050,3258738.099653
wind-ons_6,new33,p86,2050,597779.752751
wind-ons_6,new33,p88,2050,987758.399887
wind-ons_6,new33,p92,2050,23664.259495
wind-ons_6,new33,p98,2050,8747631.342
wind-ons_6,new33,p100,2050,648084.6
wind-ons_6,new33,z122,2050,32676.7896
wind-ons_6,new33,p129,2050,253311.83227
wind-ons_7,init-1,p1,2010,483011.6832
wind-ons_7,init-1,p1,2015,483011.6832
wind-ons_7,init-1,p1,2020,483011.6832
wind-ons_7,init-1,p1,2023,483011.6832
wind-ons_7,init-1,p1,2026,483011.6832
wind-ons_7,init-1,p1,2029,483011.6832
wind-ons_7,init-1,p1,2032,483011.6832
wind-ons_7,init-1,p1,2035,483011.6832
wind-ons_7,init-1,p2,2010,1162889.6064
wind-ons_7,init-1,p2,2015,1162889.6064
wind-ons_7,init-1,p2,2020,1162889.6064
wind-ons_7,init-1,p2,2023,1162889.6064
wind-ons_7,init-1,p2,2026,1162889.6064
wind-ons_7,init-1,p2,2029,1162889.6064
wind-ons_7,init-1,p2,2032,1162889.6064
wind-ons_7,init-1,p2,2035,1162889.6064
wind-ons_7,init-1,p2,2038,819266.7678
wind-ons_7,init-1,p5,2010,1006690.7175
wind-ons_7,init-1,p5,2015,1006690.7175
wind-ons_7,init-1,p5,2020,1006690.7175
wind-ons_7,init-1,p5,2023,1006690.7175
wind-ons_7,init-1,p5,2026,1006690.7175
wind-ons_7,init-1,p5,2029,1006690.7175
wind-ons_7,init-1,p5,2032,738821.5515
wind-ons_7,init-1,p5,2035,738821.5515
wind-ons_7,init-1,p5,2038,738821.5515
wind-ons_7,init-1,p9,2010,400946.7924
wind-ons_7,init-1,p9,2015,400946.7924
wind-ons_7,init-1,p9,2020,71324.4294
wind-ons_7,init-1,p9,2023,71324.4294
wind-ons_7,init-1,p9,2026,71324.4294
wind-ons_7,init-1,p9,2029,71324.4294
wind-ons_7,init-1,p9,2032,36449.7084
wind-ons_7,init-1,p10,2010,249529.3731
wind-ons_7,init-1,p10,2015,249529.3731
wind-ons_7,init-1,p10,2020,249529.3731
wind-ons_7,init-1,p10,2023,205686.4599
wind-ons_7,init-1,p10,2026,205686.4599
wind-ons_7,init-1,p10,2029,205686.4599
wind-ons_7,init-1,p10,2032,119975.5395
wind-ons_7,init-1,p10,2035,59247.18
wind-ons_7,init-1,p10,2038,59247.18
wind-ons_7,init-1,p18,2010,20907.801
wind-ons_7,init-1,p18,2015,20907.801
wind-ons_7,init-1,p18,2020,20907.801
wind-ons_7,init-1,p18,2023,20907.801
wind-ons_7,init-1,p18,2026,20907.801
wind-ons_7,init-1,p18,2029,20907.801
wind-ons_7,init-1,p18,2032,20907.801
wind-ons_7,init-1,p18,2035,20907.801
wind-ons_7,init-1,p20,2010,313655.895
wind-ons_7,init-1,p20,2015,313655.895
wind-ons_7,init-1,p20,2020,313655.895
wind-ons_7,init-1,p20,2023,313655.895
wind-ons_7,init-1,p20,2026,313655.895
wind-ons_7,init-1,p20,2029,313655.895
wind-ons_7,init-1,p20,2032,313655.895
wind-ons_7,init-1,p20,2035,313655.895
wind-ons_7,init-1,p21,2010,424955.583468
wind-ons_7,init-1,p21,2015,424955.583468
wind-ons_7,init-1,p21,2020,424955.583468
wind-ons_7,init-1,p21,2023,424955.583468
wind-ons_7,init-1,p21,2026,424955.583468
wind-ons_7,init-1,p21,2029,424955.583468
wind-ons_7,init-1,p21,2032,424955.583468
wind-ons_7,init-1,p21,2035,108676.049868
wind-ons_7,init-1,p21,2038,108676.049868
wind-ons_7,init-1,p31,2010,220758.0
wind-ons_7,init-1,p31,2015,220758.0
wind-ons_7,init-1,p31,2020,220758.0
wind-ons_7,init-1,p31,2023,220758.0
wind-ons_7,init-1,p31,2026,220758.0
wind-ons_7,init-1,p31,2029,220758.0
wind-ons_7,init-1,p31,2032,220758.0
wind-ons_7,init-1,p31,2035,220758.0
wind-ons_7,init-1,p31,2038,220758.0
wind-ons_7,init-1,p33,2010,762989.0385
wind-ons_7,init-1,p33,2015,762989.0385
wind-ons_7,init-1,p33,2020,725910.9975
wind-ons_7,init-1,p33,2023,725910.9975
wind-ons_7,init-1,p33,2026,725910.9975
wind-ons_7,init-1,p33,2029,725910.9975
wind-ons_7,init-1,p33,2032,725910.9975
wind-ons_7,init-1,p33,2035,725910.9975
wind-ons_7,init-1,p33,2038,54172.4625
wind-ons_7,init-1,p37,2010,368128.7415
wind-ons_7,init-1,p37,2015,368128.7415
wind-ons_7,init-1,p37,2020,368128.7415
wind-ons_7,init-1,p37,2023,368128.7415
wind-ons_7,init-1,p37,2026,368128.7415
wind-ons_7,init-1,p37,2029,368128.7415
wind-ons_7,init-1,p37,2032,368128.7415
wind-ons_7,init-1,p37,2035,368128.7415
wind-ons_7,init-1,p37,2038,340902.315
wind-ons_7,init-1,p42,2010,3602.711007
wind-ons_7,init-1,p42,2015,3602.711007
wind-ons_7,init-1,p42,2020,3602.711007
wind-ons_7,init-1,p42,2023,3602.711007
wind-ons_7,init-1,p42,2026,3602.711007
wind-ons_7,init-1,p42,2029,3602.711007
wind-ons_7,init-1,p43,2010,52508.925
wind-ons_7,init-1,p43,2015,52508.925
wind-ons_7,init-1,p43,2020,52508.925
wind-ons_7,init-1,p43,2023,52508.925
wind-ons_7,init-1,p43,2026,52508.925
wind-ons_7,init-1,p43,2029,52508.925
wind-ons_7,init-1,p43,2032,52508.925
wind-ons_7,init-1,p43,2035,52508.925
wind-ons_7,init-1,p43,2038,52508.925
wind-ons_7,init-1,p61,2010,160225.20768
wind-ons_7,init-1,p61,2015,160225.20768
wind-ons_7,init-1,p61,2020,160225.20768
wind-ons_7,init-1,p61,2023,160225.20768
wind-ons_7,init-1,p61,2026,160225.20768
wind-ons_7,init-1,p61,2029,160225.20768
wind-ons_7,init-1,p61,2032,71.86368
wind-ons_7,init-1,p61,2035,71.86368
wind-ons_7,init-1,p61,2038,71.86368
wind-ons_7,init-1,p62,2010,50252.436
wind-ons_7,init-1,p62,2015,50252.436
wind-ons_7,init-1,p62,2020,50252.436
wind-ons_7,init-1,p62,2023,50252.436
wind-ons_7,init-1,p62,2026,50252.436
wind-ons_7,init-1,p62,2029,50252.436
wind-ons_7,init-1,p80,2010,262388.7
wind-ons_7,init-1,p80,2015,262388.7
wind-ons_7,init-1,p80,2020,262388.7
wind-ons_7,init-1,p80,2023,262388.7
wind-ons_7,init-1,p80,2026,262388.7
wind-ons_7,init-1,p80,2029,262388.7
wind-ons_7,init-1,p80,2032,262388.7
wind-ons_7,init-1,p80,2035,262388.7
wind-ons_7,init-1,p80,2038,262388.7
wind-ons_7,init-1,p81,2010,188794.3686
wind-ons_7,init-1,p81,2015,188794.3686
wind-ons_7,init-1,p81,2020,188794.3686
wind-ons_7,init-1,p81,2023,188794.3686
wind-ons_7,init-1,p81,2026,188794.3686
wind-ons_7,init-1,p81,2029,188794.3686
wind-ons_7,init-1,p81,2032,188794.3686
wind-ons_7,init-1,p81,2035,188794.3686
wind-ons_7,init-1,p81,2038,165568.752
wind-ons_7,init-1,p105,2010,218205.6
wind-ons_7,init-1,p105,2015,218205.6
wind-ons_7,init-1,p105,2020,218205.6
wind-ons_7,init-1,p105,2023,218205.6
wind-ons_7,init-1,p105,2026,218205.6
wind-ons_7,init-1,p105,2029,218205.6
wind-ons_7,init-1,p105,2032,218205.6
wind-ons_7,init-1,p105,2035,218205.6
wind-ons_7,init-1,p105,2038,218205.6
wind-ons_7,init-1,p111,2010,15915.1176
wind-ons_7,init-1,p111,2015,15915.1176
wind-ons_7,init-1,p111,2020,15915.1176
wind-ons_7,init-1,p111,2023,15915.1176
wind-ons_7,init-1,p111,2026,15915.1176
wind-ons_7,init-1,p111,2029,15915.1176
wind-ons_7,init-1,p111,2032,15915.1176
wind-ons_7,init-1,p115,2010,68927.7915
wind-ons_7,init-1,p115,2015,68927.7915
wind-ons_7,init-1,p115,2020,68927.7915
wind-ons_7,init-1,p115,2023,68927.7915
wind-ons_7,init-1,p115,2026,68927.7915
wind-ons_7,init-1,p115,2029,68927.7915
wind-ons_7,init-1,p115,2032,68927.7915
wind-ons_7,init-1,p115,2035,68927.7915
wind-ons_7,init-1,z122,2010,61031.0484
wind-ons_7,init-1,z122,2015,61031.0484
wind-ons_7,init-1,z122,2020,61031.0484
wind-ons_7,init-1,z122,2023,61031.0484
wind-ons_7,init-1,z122,2026,61031.0484
wind-ons_7,init-1,z122,2029,61031.0484
wind-ons_7,init-1,z122,2032,61031.0484
wind-ons_7,init-1,z122,2035,61031.0484
wind-ons_7,init-1,z122,2038,61031.0484
wind-ons_7,init-1,p127,2010,616957.45215
wind-ons_7,init-1,p127,2015,616957.45215
wind-ons_7,init-1,p127,2020,616957.45215
wind-ons_7,init-1,p127,2023,616957.45215
wind-ons_7,init-1,p127,2026,616957.45215
wind-ons_7,init-1,p127,2029,616957.45215
wind-ons_7,init-1,p127,2032,616957.45215
wind-ons_7,init-1,p127,2035,616957.45215
wind-ons_7,init-1,p127,2038,408336.564
wind-ons_7,init-1,p134,2010,94160.4075
wind-ons_7,init-1,p134,2015,94160.4075
wind-ons_7,init-1,p134,2020,94160.4075
wind-ons_7,init-1,p134,2023,94160.4075
wind-ons_7,init-1,p134,2026,94160.4075
wind-ons_7,init-1,p134,2029,94160.4075
wind-ons_7,init-1,p134,2032,94160.4075
wind-ons_7,init-1,p134,2035,94160.4075
wind-ons_7,init-1,p134,2038,9112.2975
wind-ons_7,new1,p2,2015,2001055.5432
wind-ons_7,new1,p2,2020,1975041.821138
wind-ons_7,new1,p2,2023,1959033.376793
wind-ons_7,new1,p2,2026,1943024.932447
wind-ons_7,new1,p2,2029,1927016.488102
wind-ons_7,new1,p2,2032,1911008.043756
wind-ons_7,new1,p2,2035,1894999.59941
wind-ons_7,new1,p2,2038,1880992.210608
wind-ons_7,new1,p2,2041,1864983.766262
wind-ons_7,new1,p2,2044,1850976.37746
wind-ons_7,new1,p5,2015,262415.9118
wind-ons_7,new1,p5,2020,259004.504947
wind-ons_7,new1,p5,2023,256905.177652
wind-ons_7,new1,p5,2026,254805.850358
wind-ons_7,new1,p5,2029,252706.523063
wind-ons_7,new1,p5,2032,250607.195769
wind-ons_7,new1,p5,2035,248507.868475
wind-ons_7,new1,p5,2038,246670.957092
wind-ons_7,new1,p5,2041,244571.629798
wind-ons_7,new1,p5,2044,242734.718415
wind-ons_7,new1,p10,2015,741457.4706
wind-ons_7,new1,p10,2020,731818.523482
wind-ons_7,new1,p10,2023,725886.863717
wind-ons_7,new1,p10,2026,719955.203953
wind-ons_7,new1,p10,2029,714023.544188
wind-ons_7,new1,p10,2032,708091.884423
wind-ons_7,new1,p10,2035,702160.224658
wind-ons_7,new1,p10,2038,696970.022364
wind-ons_7,new1,p10,2041,691038.362599
wind-ons_7,new1,p10,2044,685848.160305
wind-ons_7,new1,p15,2010,147318.4476
wind-ons_7,new1,p15,2015,715376.671381
wind-ons_7,new1,p15,2020,705904.559388
wind-ons_7,new1,p15,2023,700166.224898
wind-ons_7,new1,p15,2026,694575.208856
wind-ons_7,new1,p15,2029,688836.874367
wind-ons_7,new1,p15,2032,683098.539877
wind-ons_7,new1,p15,2035,677507.523835
wind-ons_7,new1,p15,2038,672339.162709
wind-ons_7,new1,p15,2041,531215.174875
wind-ons_7,new1,p15,2044,527225.36133
wind-ons_7,new1,p16,2015,587870.7588
wind-ons_7,new1,p16,2020,580228.438936
wind-ons_7,new1,p16,2023,575525.472865
wind-ons_7,new1,p16,2026,570822.506795
wind-ons_7,new1,p16,2029,566119.540724
wind-ons_7,new1,p16,2032,561416.574654
wind-ons_7,new1,p16,2035,556713.608584
wind-ons_7,new1,p16,2038,552598.513272
wind-ons_7,new1,p16,2041,547895.547202
wind-ons_7,new1,p16,2044,543780.45189
wind-ons_7,new1,p25,2015,294154.434
wind-ons_7,new1,p25,2020,290330.426358
wind-ons_7,new1,p25,2023,287977.190886
wind-ons_7,new1,p25,2026,285623.955414
wind-ons_7,new1,p25,2029,283270.719942
wind-ons_7,new1,p25,2032,280917.48447
wind-ons_7,new1,p25,2035,278564.248998
wind-ons_7,new1,p25,2038,276505.16796
wind-ons_7,new1,p25,2041,274151.932488
wind-ons_7,new1,p25,2044,272092.85145
wind-ons_7,new1,p34,2015,3618805.8816
wind-ons_7,new1,p34,2020,3571761.405139
wind-ons_7,new1,p34,2023,3542810.958086
wind-ons_7,new1,p34,2026,3513860.511034
wind-ons_7,new1,p34,2029,3484910.063981
wind-ons_7,new1,p34,2032,3455959.616928
wind-ons_7,new1,p34,2035,3427009.169875
wind-ons_7,new1,p34,2038,3401677.528704
wind-ons_7,new1,p34,2041,3372727.081651
wind-ons_7,new1,p34,2044,3347395.44048
wind-ons_7,new1,p80,2010,1208633.064
wind-ons_7,new1,p80,2015,2044049.811168
wind-ons_7,new1,p80,2020,2016064.271571
wind-ons_7,new1,p80,2023,1999586.175243
wind-ons_7,new1,p80,2026,1984316.711979
wind-ons_7,new1,p80,2029,1967838.615651
wind-ons_7,new1,p80,2032,1951360.519323
wind-ons_7,new1,p80,2035,1936091.056059
wind-ons_7,new1,p80,2038,1920464.088708
wind-ons_7,new1,p80,2041,793252.206564
wind-ons_7,new1,p80,2044,787294.303725
wind-ons_7,new1,p112,2015,1117142.4636
wind-ons_7,new1,p112,2020,1102619.611573
wind-ons_7,new1,p112,2023,1093682.471864
wind-ons_7,new1,p112,2026,1084745.332156
wind-ons_7,new1,p112,2029,1075808.192447
wind-ons_7,new1,p112,2032,1066871.052738
wind-ons_7,new1,p112,2035,1057933.913029
wind-ons_7,new1,p112,2038,1050113.915784
wind-ons_7,new1,p112,2041,1041176.776075
wind-ons_7,new1,p112,2044,1033356.77883
wind-ons_7,new1,p115,2015,76978.35
wind-ons_7,new1,p115,2020,75977.63145
wind-ons_7,new1,p115,2023,75361.80465
wind-ons_7,new1,p115,2026,74745.97785
wind-ons_7,new1,p115,2029,74130.15105
wind-ons_7,new1,p115,2032,73514.32425
wind-ons_7,new1,p115,2035,72898.49745
wind-ons_7,new1,p115,2038,72359.649
wind-ons_7,new1,p115,2041,71743.8222
wind-ons_7,new1,p115,2044,71204.97375
wind-ons_7,new1,p126,2015,255.1203
wind-ons_7,new1,p126,2020,251.803736
wind-ons_7,new1,p126,2023,249.762774
wind-ons_7,new1,p126,2026,247.721811
wind-ons_7,new1,p126,2029,245.680849
wind-ons_7,new1,p126,2032,243.639886
wind-ons_7,new1,p126,2035,241.598924
wind-ons_7,new1,p126,2038,239.813082
wind-ons_7,new1,p126,2041,237.77212
wind-ons_7,new1,p126,2044,235.986278
wind-ons_7,new3,p5,2020,831893.16
wind-ons_7,new3,p5,2023,825238.01472
wind-ons_7,new3,p5,2026,818582.86944
wind-ons_7,new3,p5,2029,811927.72416
wind-ons_7,new3,p5,2032,805272.57888
wind-ons_7,new3,p5,2035,798617.4336
wind-ons_7,new3,p5,2038,791962.28832
wind-ons_7,new3,p5,2041,786139.0362
wind-ons_7,new3,p5,2044,779483.89092
wind-ons_7,new3,p5,2047,773660.6388
wind-ons_7,new3,p9,2020,163362.4746
wind-ons_7,new3,p9,2023,162055.574803
wind-ons_7,new3,p9,2026,160748.675006
wind-ons_7,new3,p9,2029,159441.77521
wind-ons_7,new3,p9,2032,158134.875413
wind-ons_7,new3,p9,2035,156827.975616
wind-ons_7,new3,p9,2038,155521.075819
wind-ons_7,new3,p9,2041,154377.538497
wind-ons_7,new3,p9,2044,153070.6387
wind-ons_7,new3,p9,2047,151927.101378
wind-ons_7,new3,p25,2020,195415.9548
wind-ons_7,new3,p25,2023,193852.627162
wind-ons_7,new3,p25,2026,192289.299523
wind-ons_7,new3,p25,2029,190725.971885
wind-ons_7,new3,p25,2032,189162.644246
wind-ons_7,new3,p25,2035,187599.316608
wind-ons_7,new3,p25,2038,186035.98897
wind-ons_7,new3,p25,2041,184668.077286
wind-ons_7,new3,p25,2044,183104.749648
wind-ons_7,new3,p25,2047,181736.837964
wind-ons_7,new3,p27,2020,285179.04
wind-ons_7,new3,p27,2023,282897.60768
wind-ons_7,new3,p27,2026,280616.17536
wind-ons_7,new3,p27,2029,278334.74304
wind-ons_7,new3,p27,2032,276053.31072
wind-ons_7,new3,p27,2035,273771.8784
wind-ons_7,new3,p27,2038,271490.44608
wind-ons_7,new3,p27,2041,269494.1928
wind-ons_7,new3,p27,2044,267212.76048
wind-ons_7,new3,p27,2047,265216.5072
wind-ons_7,new3,p34,2020,1663994.5872
wind-ons_7,new3,p34,2023,1650682.630502
wind-ons_7,new3,p34,2026,1637370.673805
wind-ons_7,new3,p34,2029,1624058.717107
wind-ons_7,new3,p34,2032,1610746.76041
wind-ons_7,new3,p34,2035,1597434.803712
wind-ons_7,new3,p34,2038,1584122.847014
wind-ons_7,new3,p34,2041,1572474.884904
wind-ons_7,new3,p34,2044,1559162.928206
wind-ons_7,new3,p34,2047,1547514.966096
wind-ons_7,new3,p80,2020,432078.12
wind-ons_7,new3,p80,2023,428621.49504
