RPSCat,i,st,ast,t,Value
CES,wind-ons_10,IA,IA,2047,2942678.808793
CES,wind-ons_10,IA,IA,2050,2886576.42822
CES,wind-ons_10,TX,TX,2026,97752551.114967
CES,wind-ons_10,TX,TX,2029,108383677.95181
CES,wind-ons_10,TX,TX,2032,137678383.156041
CES,wind-ons_10,TX,TX,2035,144549296.88519
CES,wind-ons_10,TX,TX,2038,150807981.22418
CES,wind-ons_10,TX,TX,2041,160975879.310687
CES,wind-ons_10,TX,TX,2044,152217878.893702
CES,wind-ons_10,TX,TX,2047,163954667.294472
CES,wind-ons_10,TX,TX,2050,148999665.153548
CES,wind-ons_10,MO,MO,2026,933163.2225
CES,wind-ons_10,MO,MO,2029,847722.8871
CES,wind-ons_10,MO,MO,2032,872306.493492
CES,wind-ons_10,MO,MO,2035,778812.860639
CES,wind-ons_10,MO,MO,2038,779524.122673
CES,wind-ons_10,MO,MO,2041,1046093.66136
CES,wind-ons_10,MO,MO,2044,1011508.166113
CES,wind-ons_10,MO,MO,2047,1005512.39757
CES,wind-ons_10,MO,MO,2050,988568.7417
CES,wind-ons_10,MI,MI,2026,217348.01856
CES,wind-ons_10,MI,MI,2029,215557.30368
CES,wind-ons_10,MI,MI,2032,212954.877
CES,wind-ons_10,MI,MI,2035,210417.18768
CES,wind-ons_10,MI,MI,2038,208152.378
CES,wind-ons_10,MI,MI,2041,205715.53224
CES,wind-ons_10,MI,MI,2044,522841.319828
CES,wind-ons_10,MI,MI,2047,874634.573373
CES,wind-ons_10,MI,MI,2050,865801.697484
CES,wind-ons_10,NC,NC,2038,454618.206
CES,wind-ons_10,NC,NC,2041,450981.260352
CES,wind-ons_10,NC,NC,2044,447344.314704
CES,wind-ons_10,NC,NC,2047,443707.369056
CES,wind-ons_10,NC,NC,2050,429610.709088
CES,wind-ons_10,VA,VA,2026,1103886.432
CES,wind-ons_10,VA,VA,2029,1095055.340544
CES,wind-ons_10,VA,VA,2035,1077393.157632
CES,wind-ons_10,VA,VA,2038,1068562.066176
CES,wind-ons_10,VA,VA,2041,1059730.97472
CES,wind-ons_10,VA,VA,2044,1050899.883264
CES,wind-ons_10,VA,VA,2047,1043172.67824
CES,wind-ons_10,VA,VA,2050,1034341.586784
CES,wind-ons_10,PA,VA,2026,349405.880835
CES,wind-ons_10,PA,VA,2032,9105793.147253
CES,wind-ons_10,PA,PA,2038,9118109.046822
CES,wind-ons_10,WV,VA,2044,1495769.6448
CES,wind-ons_10,MD,MD,2026,1280073.96
CES,wind-ons_10,MD,MD,2029,1269833.36832
CES,wind-ons_10,MD,MD,2032,1259592.77664
CES,wind-ons_10,MD,MD,2035,1249352.18496
CES,wind-ons_10,MD,MD,2038,1239111.59328
CES,wind-ons_10,MD,MD,2041,1228871.0016
CES,wind-ons_10,MD,MD,2044,1218630.40992
CES,wind-ons_10,MD,MD,2047,1209669.8922
CES,wind-ons_10,MD,MD,2050,1199429.30052
CES,wind-ons_10,NY,NY,2026,593886.635695
CES,wind-ons_10,NY,NY,2029,220579.987739
CES,wind-ons_10,NY,NY,2032,2817854.447808
CES,wind-ons_10,NY,NY,2035,4213452.983021
CES,wind-ons_10,NY,NY,2041,4933560.479602
CES,wind-ons_10,NY,NY,2044,4936447.345979
CES,wind-ons_10,NY,NY,2047,6450954.291228
CES,wind-ons_10,NY,NY,2050,7319807.831775
CES,wind-ons_10,VT,MA,2026,13158.2724
CES,wind-ons_10,VT,MA,2029,142935.555
CES,wind-ons_10,VT,MA,2032,141792.07056
CES,wind-ons_10,VT,MA,2035,140648.58612
CES,wind-ons_10,VT,MA,2038,139505.10168
CES,wind-ons_10,VT,MA,2041,959043.91464
CES,wind-ons_10,VT,MA,2044,946064.850931
CES,wind-ons_10,VT,MA,2047,933790.284302
CES,wind-ons_10,VT,MA,2050,923393.290294
CES,wind-ons_10,NH,MA,2026,614612.009097
CES,wind-ons_10,NH,MA,2029,610030.167705
CES,wind-ons_10,NH,MA,2032,605448.326313
CES,wind-ons_10,NH,MA,2035,600866.484921
CES,wind-ons_10,NH,MA,2038,721672.339588
CES,wind-ons_10,NH,MA,2047,2923955.871135
CES,wind-ons_10,NH,MA,2050,2782250.218624
CES,wind-ons_10,MA,MA,2026,1169660.323918
CES,wind-ons_10,MA,MA,2029,1160218.483899
CES,wind-ons_10,MA,MA,2032,1150776.64388
CES,wind-ons_10,MA,MA,2035,1141349.794459
CES,wind-ons_10,MA,MA,2038,1132110.80594
CES,wind-ons_10,MA,MA,2041,1128125.049366
CES,wind-ons_10,MA,MA,2044,1119241.218021
CES,wind-ons_10,MA,MA,2047,1185024.823383
CES,wind-ons_10,MA,MA,2050,1120821.606184
CES,wind-ons_10,RI,MA,2041,160160.616
CES,wind-ons_10,RI,MA,2044,158879.331072
CES,wind-ons_10,RI,MA,2047,157598.046144
CES,wind-ons_10,RI,MA,2050,156316.761216
CES,wind-ons_10,ME,MA,2026,911133.042
CES,wind-ons_10,ME,MA,2029,900749.6796
CES,wind-ons_10,ME,MA,2032,894917.911344
CES,wind-ons_10,ME,MA,2035,894837.3108
CES,wind-ons_10,ME,MA,2038,877321.5858
CES,wind-ons_10,ME,MA,2041,873427.0572
CES,wind-ons_10,ME,MA,2044,875813.736552
CES,wind-ons_10,ME,MA,2047,815928.762503
CES,wind-ons_10,ME,MA,2050,804875.859279
CES,csp1_1,WA,WA,2035,-0.0
CES,csp1_1,WA,WA,2038,-0.0
CES,csp1_1,WA,WA,2041,-0.0
CES,csp1_1,WA,WA,2044,-0.0
CES,csp1_1,WA,WA,2047,-0.0
CES,csp1_1,WA,WA,2050,-0.0
CES,csp1_1,OR,OR,2050,-0.0
CES,csp1_1,TX,TX,2044,0.0
CES,csp1_1,TX,TX,2050,-0.0
CES,csp1_1,MO,MO,2035,-0.0
CES,csp1_1,NC,NC,2032,-0.0
CES,csp1_1,NC,NC,2044,0.0
CES,csp1_2,AZ,AZ,2035,-0.0
CES,csp1_2,TX,TX,2047,0.0
CES,csp1_3,CA,CA,2047,0.0
CES,csp2_1,OR,OR,2035,-0.0
CES,csp2_1,OR,OR,2044,-0.0
CES,csp2_1,OR,OR,2050,-0.0
CES,csp2_1,MO,MO,2029,0.0
CES,csp2_1,MO,MO,2032,-0.0
CES,csp2_1,MO,MO,2041,-0.0
CES,csp2_1,MO,MO,2050,0.0
CES,csp2_1,LA,LA,2044,-0.0
CES,csp2_2,NV,NV,2038,0.0
CES,csp2_2,AZ,AZ,2047,0.0
CES,csp2_2,AZ,AZ,2050,0.0
CES,csp2_2,CO,CO,2050,-0.0
CES,csp2_3,NV,NV,2041,0.0
CES,csp2_3,NV,NV,2047,-0.0
CES,csp2_3,AZ,AZ,2035,0.0
CES,hydND,WA,WA,2026,25296.623658
CES,hydND,WA,WA,2029,25296.623658
CES,hydND,WA,WA,2032,25296.623658
CES,hydND,WA,WA,2035,25296.623658
CES,hydND,WA,WA,2038,25296.623658
CES,hydND,WA,WA,2041,25296.623658
CES,hydND,WA,WA,2044,25296.623658
CES,hydND,WA,WA,2047,25296.623658
CES,hydND,WA,WA,2050,25296.623658
CES,hydND,CA,CA,2026,3263.485
CES,hydND,CA,CA,2029,3263.485
CES,hydND,CA,CA,2032,3263.485
CES,hydND,CA,CA,2035,3263.485
CES,hydND,CA,CA,2038,3263.485
CES,hydND,CA,CA,2041,3263.485
CES,hydND,CA,CA,2044,3263.485
CES,hydND,CA,CA,2047,3263.485
CES,hydND,CA,CA,2050,3263.485
CES,hydND,VA,VA,2026,450230.616
CES,hydND,VA,VA,2029,450230.616
CES,hydND,VA,VA,2032,450230.616
CES,hydND,VA,VA,2035,450230.616
CES,hydND,VA,VA,2038,450230.616
CES,hydND,VA,VA,2041,450230.616
CES,hydND,VA,VA,2044,450230.616
CES,hydND,VA,VA,2047,450230.616
CES,hydND,VA,VA,2050,450230.616
CES,hydND,PA,PA,2026,233892.138169
CES,hydND,PA,PA,2029,233892.138169
CES,hydND,PA,PA,2032,233892.138169
CES,hydND,PA,PA,2035,233892.138169
CES,hydND,PA,PA,2038,233892.138169
CES,hydND,PA,PA,2041,233892.138169
CES,hydND,PA,PA,2044,233892.138169
CES,hydND,PA,PA,2047,233892.138169
CES,hydND,PA,PA,2050,233892.138169
CES,hydUD,WA,WA,2026,4010382.493478
CES,hydUD,WA,WA,2029,4239128.282656
CES,hydUD,WA,WA,2032,4709526.699105
CES,hydUD,WA,WA,2035,4678516.823384
CES,hydUD,WA,WA,2038,4653913.571134
CES,hydUD,WA,WA,2041,4570595.880252
CES,hydUD,WA,WA,2044,4547552.420552
CES,hydUD,WA,WA,2047,4533001.12726
CES,hydUD,WA,WA,2050,4574633.467979
CES,hydUD,OR,OR,2032,75757.289874
CES,hydUD,OR,OR,2035,75551.241846
CES,hydUD,OR,OR,2038,78226.234148
CES,hydUD,OR,OR,2041,77971.881196
CES,hydUD,OR,OR,2044,77894.88196
CES,hydUD,OR,OR,2047,67026.609209
CES,hydUD,OR,OR,2050,69661.139536
CES,hydUD,CA,CA,2026,16723.866228
CES,hydUD,CA,CA,2029,214476.515503
CES,hydUD,CA,CA,2032,1799592.677131
CES,hydUD,CA,CA,2035,1799591.793742
CES,hydUD,CA,CA,2038,1801321.81731
CES,hydUD,CA,CA,2041,1801321.81731
CES,hydUD,CA,CA,2044,1800764.950525
CES,hydUD,CA,CA,2047,1801018.020003
CES,hydUD,CA,CA,2050,1800664.125397
CES,hydUD,MN,MN,2026,11587.767676
CES,hydUD,MN,MN,2029,11581.890366
CES,hydUD,MN,MN,2032,11581.890366
CES,hydUD,MN,MN,2035,11581.890366
CES,hydUD,MN,MN,2038,11417.068386
CES,hydUD,MN,MN,2041,11561.422124
CES,hydUD,MN,MN,2044,11080.402064
CES,hydUD,MN,MN,2047,11171.468197
CES,hydUD,MN,MN,2050,11181.994721
CES,hydUD,WI,WI,2050,172.985541
CES,hydUD,MO,MO,2032,35895.710137
CES,hydUD,MO,MO,2035,36433.224975
CES,hydUD,MO,MO,2038,34953.677105
CES,hydUD,MO,MO,2041,34740.898386
CES,hydUD,MO,MO,2044,34132.391023
CES,hydUD,MO,MO,2047,33419.224371
CES,hydUD,MO,MO,2050,31247.867265
CES,hydUD,NC,NC,2026,227609.98663
CES,hydUD,NC,NC,2029,255774.618322
CES,hydUD,NC,NC,2032,263904.988836
CES,hydUD,NC,NC,2035,263925.870145
CES,hydUD,NC,NC,2038,263924.518062
CES,hydUD,NC,NC,2041,263924.518062
CES,hydUD,NC,NC,2044,263924.518062
CES,hydUD,NC,NC,2047,263925.870145
CES,hydUD,NC,NC,2050,263925.870145
CES,hydUD,VA,VA,2032,75336.192
CES,hydUD,VA,VA,2035,75336.192
CES,hydUD,VA,VA,2038,75334.032
CES,hydUD,VA,VA,2041,75334.032
CES,hydUD,VA,VA,2044,75336.192
CES,hydUD,VA,VA,2047,81301.104
CES,hydUD,VA,VA,2050,81303.264
CES,hydUD,NY,NY,2026,915925.92
CES,hydUD,NY,NY,2029,915925.92
CES,hydUD,NY,NY,2032,915925.92
CES,hydUD,NY,NY,2035,931900.88784
CES,hydUD,NY,NY,2038,948114.17376
CES,hydUD,NY,NY,2041,563342.987605
CES,hydUD,NY,NY,2044,490724.048757
CES,hydUD,NY,NY,2047,915722.29128
CES,hydUD,NY,NY,2050,926679.536289
CES,hydUD,VT,VT,2041,8556.768
CES,hydUD,VT,VT,2044,8568.775059
CES,hydUD,VT,VT,2047,8626.374
CES,hydUD,VT,VT,2050,8552.268
CES,hydUD,NH,NH,2038,1041.088462
CES,hydUD,NH,NH,2041,992.085968
CES,hydUD,NH,NH,2044,986.066694
CES,hydUD,NH,NH,2047,986.066694
CES,hydUD,NH,NH,2050,978.281963
CES,hydUD,CT,CT,2038,22374.072
CES,hydUD,CT,CT,2041,22359.276
CES,hydUD,CT,CT,2044,22355.008941
CES,hydUD,CT,CT,2047,22356.096
CES,hydUD,CT,CT,2050,22361.472
CES,hydUD,ME,ME,2032,6204.214966
CES,hydUD,ME,ME,2035,6856.986654
CES,hydUD,ME,ME,2038,6078.366871
CES,hydUD,ME,ME,2041,5242.068452
CES,hydUD,ME,ME,2044,5448.039696
CES,hydUD,ME,ME,2047,5217.826707
CES,hydUD,ME,ME,2050,5904.453246
CES,hydUND,WA,WA,2026,44673.43052
CES,hydUND,WA,WA,2029,701313.127206
CES,hydUND,WA,WA,2032,807143.767422
CES,hydUND,WA,WA,2035,807143.767422
CES,hydUND,WA,WA,2038,807143.767422
CES,hydUND,WA,WA,2041,807143.767422
CES,hydUND,WA,WA,2044,807143.767422
CES,hydUND,WA,WA,2047,807143.767422
CES,hydUND,WA,WA,2050,807143.767422
CES,hydUND,OR,OR,2026,18688.704443
CES,hydUND,OR,OR,2029,36436.672503
CES,hydUND,OR,OR,2032,113981.640642
CES,hydUND,OR,OR,2035,130637.426053
CES,hydUND,OR,OR,2038,130637.426053
CES,hydUND,OR,OR,2041,130637.426053
CES,hydUND,OR,OR,2044,130637.426053
CES,hydUND,OR,OR,2047,130637.426053
CES,hydUND,OR,OR,2050,130637.426053
CES,hydUND,CA,CA,2026,72334.001165
CES,hydUND,CA,CA,2029,72334.001165
CES,hydUND,CA,CA,2032,228076.16354
CES,hydUND,CA,CA,2035,947180.474113
CES,hydUND,CA,CA,2038,947180.474113
CES,hydUND,CA,CA,2041,947180.474113
CES,hydUND,CA,CA,2044,947180.474113
CES,hydUND,CA,CA,2047,947180.474113
CES,hydUND,CA,CA,2050,947180.474113
CES,hydUND,CO,CO,2026,17514.561246
CES,hydUND,CO,CO,2029,17514.561246
CES,hydUND,CO,CO,2032,17514.561246
CES,hydUND,CO,CO,2035,17514.561246
CES,hydUND,CO,CO,2038,17514.561246
CES,hydUND,CO,CO,2041,17514.561246
CES,hydUND,CO,CO,2044,17514.561246
CES,hydUND,CO,CO,2047,17514.561246
CES,hydUND,CO,CO,2050,17514.561246
CES,hydUND,MN,MN,2026,989.250601
CES,hydUND,MN,MN,2029,989.250601
CES,hydUND,MN,MN,2035,989.250601
CES,hydUND,MN,MN,2038,989.250601
CES,hydUND,MN,MN,2041,989.250601
CES,hydUND,MN,MN,2044,989.250601
CES,hydUND,MN,MN,2047,989.250601
CES,hydUND,MN,MN,2050,989.250601
CES,hydUND,MN,MI,2032,989.250601
CES,hydUND,WI,WI,2026,425.751209
CES,hydUND,WI,WI,2029,425.751209
CES,hydUND,WI,WI,2032,425.751209
CES,hydUND,WI,WI,2035,425.751209
CES,hydUND,WI,WI,2038,425.751209
CES,hydUND,WI,WI,2041,425.751209
CES,hydUND,WI,WI,2044,425.751209
CES,hydUND,WI,WI,2047,425.751209
CES,hydUND,WI,WI,2050,425.751209
CES,hydUND,IL,MI,2032,37533.8016
CES,hydUND,IL,MI,2038,37533.8016
CES,hydUND,IL,MI,2041,37533.8016
CES,hydUND,IL,IL,2026,37533.8016
CES,hydUND,IL,IL,2029,37533.8016
CES,hydUND,IL,IL,2035,37533.8016
CES,hydUND,IL,IL,2044,37533.8016
CES,hydUND,IL,IL,2047,37533.8016
CES,hydUND,IL,IL,2050,37533.8016
CES,hydUND,NC,NC,2026,1090.202939
CES,hydUND,NC,NC,2029,1090.202939
CES,hydUND,NC,NC,2032,20177.033435
CES,hydUND,NC,NC,2035,20177.033435
CES,hydUND,NC,NC,2038,20177.033435
CES,hydUND,NC,NC,2041,20177.033435
CES,hydUND,NC,NC,2044,20177.033435
CES,hydUND,NC,NC,2047,20177.033435
CES,hydUND,NC,NC,2050,20177.033435
CES,hydUND,PA,VA,2026,125799.122418
CES,hydUND,PA,PA,2029,125799.122418
CES,hydUND,PA,PA,2032,125799.122418
CES,hydUND,PA,PA,2035,125799.122418
CES,hydUND,PA,PA,2038,125799.122418
CES,hydUND,PA,PA,2041,125799.122418
CES,hydUND,PA,PA,2044,125799.122418
CES,hydUND,PA,PA,2047,125799.122418
CES,hydUND,PA,PA,2050,125799.122418
CES,hydUND,MD,MD,2032,122202.583531
CES,hydUND,MD,MD,2035,122202.583531
CES,hydUND,MD,MD,2038,122202.583531
CES,hydUND,MD,MD,2041,122202.583531
CES,hydUND,MD,MD,2044,122202.583531
CES,hydUND,MD,MD,2047,122202.583531
CES,hydUND,MD,MD,2050,122202.583531
CES,hydUND,NY,NY,2026,334222.380274
CES,hydUND,NY,NY,2029,334222.380274
CES,hydUND,NY,NY,2032,368634.398746
CES,hydUND,NY,NY,2035,368634.398746
CES,hydUND,NY,NY,2038,417718.053917
CES,hydUND,NY,NY,2041,71802.091912
CES,hydUND,NY,NY,2044,87857.492402
CES,hydUND,NY,NY,2047,454826.812658
CES,hydUND,NY,NY,2050,454826.812658
CES,hydUND,VT,VT,2026,407.028
CES,hydUND,VT,VT,2029,407.028
CES,hydUND,VT,VT,2032,407.028
CES,hydUND,VT,VT,2035,407.028
CES,hydUND,VT,VT,2041,407.028
CES,hydUND,VT,VT,2044,407.028
CES,hydUND,VT,VT,2047,407.028
CES,hydUND,VT,VT,2050,407.028
CES,hydUND,VT,CT,2038,407.028
CES,hydUND,NH,NH,2026,2635.535047
CES,hydUND,NH,NH,2032,2635.535047
CES,hydUND,NH,NH,2035,2635.535047
CES,hydUND,NH,NH,2038,2635.535047
CES,hydUND,NH,NH,2041,2635.535047
CES,hydUND,NH,NH,2044,2635.535047
CES,hydUND,NH,NH,2047,2635.535047
CES,hydUND,NH,NH,2050,2635.535047
CES,hydUND,NH,ME,2029,2635.535047
CES,hydUND,ME,ME,2026,4854.077089
CES,hydUND,ME,ME,2029,4854.077089
CES,hydUND,ME,ME,2032,4854.077089
CES,hydUND,ME,ME,2035,4854.077089
CES,hydUND,ME,ME,2038,4854.077089
CES,hydUND,ME,ME,2041,4854.077089
CES,hydUND,ME,ME,2044,4854.077089
CES,hydUND,ME,ME,2047,4854.077089
CES,hydUND,ME,ME,2050,4854.077089
CES,hydNPND,OR,OR,2026,1583.903899
CES,hydNPND,OR,OR,2029,1583.903899
CES,hydNPND,OR,OR,2032,1583.903899
CES,hydNPND,OR,OR,2035,1583.903899
CES,hydNPND,OR,OR,2038,1583.903899
CES,hydNPND,OR,OR,2041,1583.903899
CES,hydNPND,OR,OR,2044,1583.903899
CES,hydNPND,OR,OR,2047,1583.903899
CES,hydNPND,OR,OR,2050,1583.903899
CES,hydNPND,CA,CA,2041,282028.744539
CES,hydNPND,CA,CA,2044,282028.744539
CES,hydNPND,CA,CA,2047,282028.744539
CES,hydNPND,CA,CA,2050,282028.744539
CES,hydNPND,CO,CO,2026,8327.349231
CES,hydNPND,CO,CO,2029,8327.349231
CES,hydNPND,CO,CO,2032,8327.349231
CES,hydNPND,CO,CO,2035,8327.349231
CES,hydNPND,CO,CO,2038,8327.349231
CES,hydNPND,CO,CO,2041,8327.349231
CES,hydNPND,CO,CO,2044,8327.349231
CES,hydNPND,CO,CO,2047,8327.349231
CES,hydNPND,CO,CO,2050,8327.349231
CES,hydNPND,MN,MN,2026,27725.294765
CES,hydNPND,MN,MN,2029,27725.294765
CES,hydNPND,MN,MN,2032,27725.294765
CES,hydNPND,MN,MN,2035,27725.294765
CES,hydNPND,MN,MN,2038,27725.294765
CES,hydNPND,MN,MN,2041,27725.294765
CES,hydNPND,MN,MN,2044,27725.294765
CES,hydNPND,MN,MN,2047,27725.294765
CES,hydNPND,MN,MN,2050,27725.294765
CES,hydNPND,NC,NC,2026,6442.645227
CES,hydNPND,NC,NC,2029,6442.645227
CES,hydNPND,NC,NC,2032,6442.645227
CES,hydNPND,NC,NC,2035,6442.645227
CES,hydNPND,NC,NC,2038,6442.645227
CES,hydNPND,NC,NC,2041,6442.645227
CES,hydNPND,NC,NC,2044,6442.645227
CES,hydNPND,NC,NC,2047,6442.645227
CES,hydNPND,NC,NC,2050,6442.645227
CES,hydNPND,VA,VA,2026,42972.477
CES,hydNPND,VA,VA,2029,42972.477
CES,hydNPND,VA,VA,2032,42972.477
CES,hydNPND,VA,VA,2035,42972.477
CES,hydNPND,VA,VA,2038,42972.477
CES,hydNPND,VA,VA,2041,42972.477
CES,hydNPND,VA,VA,2044,42972.477
CES,hydNPND,VA,VA,2047,42972.477
CES,hydNPND,VA,VA,2050,42972.477
CES,hydNPND,PA,PA,2026,47290.506609
CES,hydNPND,PA,PA,2029,47290.506609
CES,hydNPND,PA,PA,2032,47290.506609
CES,hydNPND,PA,PA,2035,47290.506609
CES,hydNPND,PA,PA,2038,47290.506609
CES,hydNPND,PA,PA,2041,47290.506609
CES,hydNPND,PA,PA,2044,47290.506609
CES,hydNPND,PA,PA,2047,47290.506609
CES,hydNPND,PA,PA,2050,47290.506609
CES,hydNPND,NY,NY,2026,142386.3
CES,hydNPND,NY,NY,2029,142386.3
CES,hydNPND,NY,NY,2032,142386.3
CES,hydNPND,NY,NY,2035,142386.3
CES,hydNPND,NY,NY,2038,142386.3
CES,hydNPND,NY,NY,2041,52205.076
CES,hydNPND,NY,NY,2044,51626.029979
CES,hydNPND,NY,NY,2047,142386.3
CES,hydNPND,NY,NY,2050,142386.3
CES,hydNPND,VT,VT,2026,2780.9856
CES,hydNPND,VT,VT,2029,2780.9856
CES,hydNPND,VT,VT,2032,2780.9856
CES,hydNPND,VT,VT,2035,2780.9856
CES,hydNPND,VT,VT,2041,2780.9856
CES,hydNPND,VT,VT,2044,2780.9856
CES,hydNPND,VT,VT,2047,2780.9856
CES,hydNPND,VT,VT,2050,2780.9856
CES,hydNPND,VT,CT,2038,2780.9856
CES,hydNPND,CT,CT,2026,37450.245
CES,hydNPND,CT,CT,2032,37450.245
CES,hydNPND,CT,CT,2035,37450.245
CES,hydNPND,CT,CT,2038,37450.245
CES,hydNPND,CT,CT,2041,37450.245
CES,hydNPND,CT,CT,2044,37450.245
CES,hydNPND,CT,CT,2047,37450.245
CES,hydNPND,CT,CT,2050,37450.245
CES,hydNPND,CT,ME,2029,37450.245
CES,hydED,WA,WA,2026,38194701.400314
CES,hydED,WA,WA,2029,35098066.491333
CES,hydED,WA,WA,2032,37160140.635943
CES,hydED,WA,WA,2035,37029593.283197
CES,hydED,WA,WA,2038,36934176.475835
CES,hydED,WA,WA,2041,36609059.602348
CES,hydED,WA,WA,2044,36691791.319459
CES,hydED,WA,WA,2047,37833324.861207
CES,hydED,WA,WA,2050,37884676.273366
CES,hydED,OR,OR,2026,982620.858915
CES,hydED,OR,OR,2029,977647.441856
CES,hydED,OR,OR,2032,976102.071411
CES,hydED,OR,OR,2035,969652.74757
CES,hydED,OR,OR,2038,955056.921648
CES,hydED,OR,OR,2041,941129.950846
CES,hydED,OR,OR,2044,943658.302035
CES,hydED,OR,OR,2047,837472.429267
CES,hydED,OR,OR,2050,850016.512488
CES,hydED,CA,CA,2026,9753610.460658
CES,hydED,CA,CA,2029,9753610.460658
CES,hydED,CA,CA,2032,9753610.460658
CES,hydED,CA,CA,2035,9753545.531593
CES,hydED,CA,CA,2038,9753244.164786
CES,hydED,CA,CA,2041,9752543.586788
CES,hydED,CA,CA,2044,9750988.832757
CES,hydED,CA,CA,2047,9750479.180035
CES,hydED,CA,CA,2050,9750756.825068
CES,hydED,NV,NV,2026,1097036.477015
CES,hydED,NV,NV,2029,1097036.477015
CES,hydED,NV,NV,2032,1096981.818693
CES,hydED,NV,NV,2035,1097036.477015
CES,hydED,NV,NV,2038,1096997.360213
CES,hydED,NV,NV,2041,1097018.816922
CES,hydED,NV,NV,2044,1097008.227719
CES,hydED,NV,NV,2047,1097036.477015
CES,hydED,NV,NV,2050,1097036.477015
CES,hydED,MT,CA,2035,58994.674683
CES,hydED,CO,CO,2026,224254.937161
CES,hydED,CO,CO,2029,220858.765365
CES,hydED,CO,CO,2032,216823.818662
CES,hydED,CO,CO,2035,214972.208606
CES,hydED,CO,CO,2038,223994.303052
CES,hydED,CO,CO,2041,224003.864427
CES,hydED,CO,CO,2044,224032.958129
CES,hydED,CO,CO,2047,195777.647334
CES,hydED,CO,CO,2050,186948.085093
CES,hydED,NE,NE,2041,9264.546
CES,hydED,NE,NE,2044,8659.674
CES,hydED,NE,NE,2047,7986.906
CES,hydED,NE,NE,2050,7922.754
CES,hydED,MN,MN,2026,270565.212862
CES,hydED,MN,MN,2029,259836.740017
CES,hydED,MN,MN,2032,247317.72015
CES,hydED,MN,MN,2035,242284.511205
CES,hydED,MN,MN,2038,266588.546817
CES,hydED,MN,MN,2041,269959.206605
CES,hydED,MN,MN,2044,258727.388206
CES,hydED,MN,MN,2047,260853.782397
CES,hydED,MN,MN,2050,261099.576742
CES,hydED,WI,WI,2026,3084.036115
CES,hydED,WI,WI,2029,3055.230743
CES,hydED,WI,WI,2032,2872.062734
CES,hydED,WI,WI,2035,2751.866091
CES,hydED,WI,WI,2038,2754.666382
CES,hydED,WI,WI,2041,2753.671005
CES,hydED,WI,WI,2044,2625.33739
CES,hydED,WI,WI,2047,2832.144635
CES,hydED,WI,WI,2050,2267.150648
CES,hydED,MO,MO,2026,463539.36984
CES,hydED,MO,MO,2029,463315.082183
CES,hydED,MO,MO,2032,430123.906737
CES,hydED,MO,MO,2035,428715.191446
CES,hydED,MO,MO,2038,417577.801886
CES,hydED,MO,MO,2041,415230.400211
CES,hydED,MO,MO,2044,406227.582071
CES,hydED,MO,MO,2047,401017.469846
CES,hydED,MO,MO,2050,375263.14145
CES,hydED,MI,MI,2026,121860.7272
CES,hydED,MI,MI,2029,120400.690447
CES,hydED,MI,MI,2032,109587.3768
CES,hydED,MI,MI,2035,107883.018212
CES,hydED,MI,MI,2038,107721.3312
CES,hydED,MI,MI,2041,103697.326871
CES,hydED,MI,MI,2044,95019.045287
CES,hydED,MI,MI,2047,92875.205029
CES,hydED,MI,MI,2050,80702.993142
CES,hydED,NC,NC,2026,2568944.925453
CES,hydED,NC,NC,2032,2568781.119044
CES,hydED,NC,NC,2035,2568944.925453
CES,hydED,NC,NC,2038,2568905.940412
CES,hydED,NC,NC,2041,2568905.940412
CES,hydED,NC,NC,2044,2568905.940412
CES,hydED,NC,NC,2047,2568944.925453
CES,hydED,NC,NC,2050,2568944.925453
CES,hydED,NC,PA,2029,2568944.925453
CES,hydED,VA,VA,2026,1087048.824
CES,hydED,VA,VA,2029,1087048.824
CES,hydED,VA,VA,2032,1087048.824
CES,hydED,VA,VA,2035,1087048.824
CES,hydED,VA,VA,2038,1087046.0448
CES,hydED,VA,VA,2041,1087046.0448
CES,hydED,VA,VA,2044,1087048.824
CES,hydED,VA,VA,2047,1087046.0448
CES,hydED,VA,VA,2050,1087048.824
CES,hydED,PA,PA,2026,24328.009659
CES,hydED,PA,PA,2029,24328.009659
CES,hydED,PA,PA,2032,24328.009659
CES,hydED,PA,PA,2035,24328.009659
CES,hydED,PA,PA,2038,24328.009659
CES,hydED,PA,PA,2041,24328.009659
CES,hydED,PA,PA,2044,24328.009659
CES,hydED,PA,PA,2047,24328.009659
CES,hydED,PA,PA,2050,24328.009659
CES,hydED,NY,NY,2026,8726811.3192
CES,hydED,NY,NY,2029,8726811.3192
CES,hydED,NY,NY,2032,8726811.3192
CES,hydED,NY,NY,2035,8702605.349203
CES,hydED,NY,NY,2038,8726811.3192
CES,hydED,NY,NY,2041,8431090.485798
CES,hydED,NY,NY,2044,8398036.38515
CES,hydED,NY,NY,2047,8498151.429963
CES,hydED,NY,NY,2050,8524977.255911
CES,hydED,VT,VT,2026,193190.1216
CES,hydED,VT,VT,2029,193190.1216
CES,hydED,VT,VT,2044,183657.412094
CES,hydED,VT,VT,2047,184891.9494
CES,hydED,VT,VT,2050,183303.6108
CES,hydED,VT,CT,2032,185890.7856
CES,hydED,VT,CT,2035,193190.1216
CES,hydED,VT,CT,2038,193190.1216
CES,hydED,VT,CT,2041,183565.351421
CES,hydED,NH,NH,2026,9072.927936
CES,hydED,NH,NH,2032,7921.446782
CES,hydED,NH,NH,2035,9072.927936
