RPSCat,i,st,ast,t,Value
CES,wind-ons_10,MA,MA,2026,1225806.174391
CES,wind-ons_10,MA,MA,2029,1215911.09765
CES,wind-ons_10,MA,MA,2032,1206016.02091
CES,wind-ons_10,MA,MA,2035,1196136.656927
CES,wind-ons_10,MA,MA,2038,1186454.20389
CES,wind-ons_10,MA,MA,2041,1182274.063957
CES,wind-ons_10,MA,MA,2044,1172963.84554
CES,wind-ons_10,MA,MA,2047,1241852.991881
CES,wind-ons_10,MA,MA,2050,1174555.172554
CES,wind-ons_10,RI,RI,2026,17841.968179
CES,wind-ons_10,RI,RI,2029,169491.526848
CES,wind-ons_10,RI,RI,2032,168124.659696
CES,wind-ons_10,RI,RI,2038,165390.925392
CES,wind-ons_10,RI,RI,2041,162092.08512
CES,wind-ons_10,RI,RI,2044,161373.704688
CES,wind-ons_10,RI,RI,2047,160337.2806
CES,wind-ons_10,RI,RI,2050,158979.92796
CES,wind-ons_10,ME,MA,2026,1784568.552055
CES,wind-ons_10,ME,MA,2029,6289464.193288
CES,wind-ons_10,ME,MA,2032,5245420.624918
CES,wind-ons_10,ME,MA,2035,3825592.065677
CES,wind-ons_10,ME,MA,2038,5360204.143492
CES,wind-ons_10,ME,MA,2041,4110173.549894
CES,wind-ons_10,ME,MA,2044,3774335.824278
CES,wind-ons_10,ME,MA,2047,3444509.370231
CES,wind-ons_10,ME,MA,2050,2841283.299355
CES,wind-ons_10,ME,ME,2026,1025531.17124
CES,wind-ons_10,ME,ME,2029,855907.991607
CES,wind-ons_10,ME,ME,2032,1909372.048324
CES,wind-ons_10,ME,ME,2035,3306293.898822
CES,wind-ons_10,ME,ME,2038,1683287.010793
CES,wind-ons_10,ME,ME,2041,2329891.774053
CES,wind-ons_10,ME,ME,2044,1459342.743499
CES,wind-ons_10,ME,ME,2047,2252915.444374
CES,wind-ons_10,ME,ME,2050,3138224.210186
CES,csp1_1,WA,WA,2032,-0.0
CES,csp1_1,NE,NE,2041,0.0
CES,csp1_1,NE,NE,2044,0.0
CES,csp1_1,NE,NE,2047,0.0
CES,csp1_1,NE,NE,2050,0.0
CES,csp1_2,NM,NM,2047,0.0
CES,csp2_1,NV,NV,2050,0.0
CES,csp2_1,CO,CO,2032,-0.0
CES,csp2_1,NE,NE,2041,0.0
CES,csp2_1,NE,NE,2044,0.0
CES,csp2_1,NE,NE,2047,0.0
CES,csp2_1,NE,NE,2050,0.0
CES,csp2_1,MO,MO,2029,0.0
CES,csp2_1,MO,MO,2032,0.0
CES,csp2_1,VA,VA,2032,-0.0
CES,csp2_1,VA,VA,2035,-0.0
CES,csp2_1,VA,VA,2038,0.0
CES,csp2_1,VA,VA,2041,-0.0
CES,csp2_1,VA,VA,2044,-0.0
CES,csp2_2,NV,NV,2047,0.0
CES,csp2_2,TX,TX,2035,-0.0
CES,csp2_3,NV,NV,2032,-0.0
CES,csp2_3,NV,NV,2035,-0.0
CES,hydND,WA,WA,2026,25284.064418
CES,hydND,WA,WA,2029,25284.064418
CES,hydND,WA,WA,2032,25284.064418
CES,hydND,WA,WA,2035,25284.064418
CES,hydND,WA,WA,2038,25284.064418
CES,hydND,WA,WA,2041,25284.064418
CES,hydND,WA,WA,2044,25284.064418
CES,hydND,WA,WA,2047,25284.064418
CES,hydND,WA,WA,2050,25284.064418
CES,hydND,CA,CA,2026,3262.897547
CES,hydND,CA,CA,2029,3262.897547
CES,hydND,CA,CA,2032,3262.897547
CES,hydND,CA,CA,2035,3262.897547
CES,hydND,CA,CA,2038,3262.897547
CES,hydND,CA,CA,2041,3262.897547
CES,hydND,CA,CA,2044,3262.897547
CES,hydND,CA,CA,2047,3262.897547
CES,hydND,CA,CA,2050,3262.897547
CES,hydND,VA,VA,2026,271141.269
CES,hydND,VA,VA,2029,271141.269
CES,hydND,VA,VA,2032,271141.269
CES,hydND,VA,VA,2035,271141.269
CES,hydND,VA,VA,2038,271141.269
CES,hydND,VA,VA,2041,271141.269
CES,hydND,VA,VA,2044,271141.269
CES,hydND,VA,VA,2047,271141.269
CES,hydND,VA,VA,2050,271141.269
CES,hydND,PA,PA,2026,233903.965523
CES,hydND,PA,PA,2029,233903.965523
CES,hydND,PA,PA,2032,233903.965523
CES,hydND,PA,PA,2035,233903.965523
CES,hydND,PA,PA,2038,233903.965523
CES,hydND,PA,PA,2041,233903.965523
CES,hydND,PA,PA,2044,233903.965523
CES,hydND,PA,PA,2047,233903.965523
CES,hydND,PA,PA,2050,233903.965523
CES,hydND,CT,CT,2032,208867.56
CES,hydND,CT,CT,2035,208867.56
CES,hydND,CT,CT,2038,208867.56
CES,hydND,CT,CT,2041,208867.56
CES,hydND,CT,CT,2044,208867.56
CES,hydND,CT,CT,2047,208867.56
CES,hydND,CT,CT,2050,208867.56
CES,hydND,CT,ME,2029,208867.56
CES,hydSND,CT,CT,2032,104433.78
CES,hydSND,CT,CT,2035,104433.78
CES,hydSND,CT,CT,2038,104433.78
CES,hydSND,CT,CT,2041,104433.78
CES,hydSND,CT,CT,2044,104433.78
CES,hydSND,CT,CT,2047,104433.78
CES,hydSND,CT,CT,2050,104433.78
CES,hydSND,CT,ME,2029,104433.78
CES,hydUD,WA,WA,2026,4009822.742696
CES,hydUD,WA,WA,2029,4261991.435318
CES,hydUD,WA,WA,2032,4974773.101347
CES,hydUD,WA,WA,2035,4886261.661008
CES,hydUD,WA,WA,2038,4959024.543993
CES,hydUD,WA,WA,2041,4887093.236175
CES,hydUD,WA,WA,2044,4897728.434744
CES,hydUD,WA,WA,2047,4915650.835652
CES,hydUD,WA,WA,2050,4922636.595696
CES,hydUD,OR,OR,2029,14911.757363
CES,hydUD,OR,OR,2032,79548.415924
CES,hydUD,OR,OR,2035,80622.184143
CES,hydUD,OR,OR,2038,80411.423543
CES,hydUD,OR,OR,2041,79805.714079
CES,hydUD,OR,OR,2044,79832.677905
CES,hydUD,OR,OR,2047,79832.677905
CES,hydUD,OR,OR,2050,79566.019357
CES,hydUD,CA,CA,2026,16718.471668
CES,hydUD,CA,CA,2029,214401.392133
CES,hydUD,CA,CA,2032,1798958.692658
CES,hydUD,CA,CA,2038,1800687.596089
CES,hydUD,CA,CA,2041,1800561.699434
CES,hydUD,CA,CA,2044,1800386.797453
CES,hydUD,CA,CA,2050,1800882.535741
CES,hydUD,MT,CA,2041,3853.623054
CES,hydUD,MT,CA,2044,3793.162167
CES,hydUD,MT,CA,2047,3770.773988
CES,hydUD,MT,CA,2050,3794.56234
CES,hydUD,MN,MN,2026,11591.883547
CES,hydUD,MN,MN,2029,11589.778242
CES,hydUD,MN,MN,2032,20278.164477
CES,hydUD,MN,MN,2035,20285.796207
CES,hydUD,MN,MN,2038,20283.186506
CES,hydUD,MN,MN,2041,20279.041687
CES,hydUD,MN,MN,2044,20283.186506
CES,hydUD,MN,MN,2047,20283.186506
CES,hydUD,MN,MN,2050,20285.796207
CES,hydUD,WI,WI,2032,286.6914
CES,hydUD,WI,WI,2035,286.647974
CES,hydUD,WI,WI,2038,286.6914
CES,hydUD,WI,WI,2041,286.6914
CES,hydUD,WI,WI,2044,286.6914
CES,hydUD,WI,WI,2047,286.68928
CES,hydUD,WI,WI,2050,286.319436
CES,hydUD,MO,MO,2032,42461.161789
CES,hydUD,MO,MO,2035,42513.906196
CES,hydUD,MO,MO,2038,42568.957363
CES,hydUD,MO,MO,2041,42721.189077
CES,hydUD,MO,MO,2044,42812.042607
CES,hydUD,MO,MO,2047,42891.631507
CES,hydUD,MO,MO,2050,42806.512917
CES,hydUD,NC,NC,2026,254750.936528
CES,hydUD,NC,NC,2029,263894.452193
CES,hydUD,NC,NC,2032,263894.452193
CES,hydUD,NC,NC,2035,263894.452193
CES,hydUD,NC,NC,2038,263894.452193
CES,hydUD,NC,NC,2041,263894.452193
CES,hydUD,NC,NC,2044,263894.452193
CES,hydUD,NC,NC,2047,263894.452193
CES,hydUD,NC,NC,2050,263894.452193
CES,hydUD,VA,VA,2032,81296.592
CES,hydUD,VA,VA,2035,81296.592
CES,hydUD,VA,VA,2038,81296.592
CES,hydUD,VA,VA,2041,81296.592
CES,hydUD,VA,VA,2044,81296.592
CES,hydUD,VA,VA,2047,81296.592
CES,hydUD,VA,VA,2050,81296.592
CES,hydUD,NY,NY,2026,915757.92
CES,hydUD,NY,NY,2029,915757.92
CES,hydUD,NY,NY,2032,915757.92
CES,hydUD,NY,NY,2035,931724.34096
CES,hydUD,NY,NY,2038,944295.24192
CES,hydUD,NY,NY,2041,903539.10048
CES,hydUD,NY,NY,2044,922916.86848
CES,hydUD,NY,NY,2047,922867.08757
CES,hydUD,NY,NY,2050,922916.86848
CES,hydUD,NH,NH,2038,908.816889
CES,hydUD,NH,NH,2041,767.378711
CES,hydUD,NH,NH,2044,771.066991
CES,hydUD,NH,NH,2047,738.932233
CES,hydUD,NH,NH,2050,729.512365
CES,hydUD,CT,CT,2038,22377.096
CES,hydUD,CT,CT,2041,22366.071
CES,hydUD,CT,CT,2044,22366.071
CES,hydUD,CT,CT,2047,22370.796
CES,hydUD,CT,CT,2050,22373.946
CES,hydUD,ME,ME,2032,9108.289681
CES,hydUD,ME,ME,2035,9534.819955
CES,hydUD,ME,ME,2038,7652.416834
CES,hydUD,ME,ME,2041,7267.860553
CES,hydUD,ME,ME,2044,7483.065951
CES,hydUD,ME,ME,2047,7355.564123
CES,hydUD,ME,ME,2050,7483.738869
CES,hydUND,WA,WA,2026,44663.398907
CES,hydUND,WA,WA,2032,1070848.29367
CES,hydUND,WA,WA,2035,1080784.108614
CES,hydUND,WA,WA,2038,1093586.024023
CES,hydUND,WA,WA,2041,1093586.024023
CES,hydUND,WA,WA,2044,1093586.024023
CES,hydUND,WA,WA,2047,1093586.024023
CES,hydUND,WA,WA,2050,1093586.024023
CES,hydUND,OR,WA,2026,20738.442503
CES,hydUND,OR,OR,2029,20738.442503
CES,hydUND,OR,OR,2032,142254.775448
CES,hydUND,OR,OR,2035,142254.775448
CES,hydUND,OR,OR,2038,142254.775448
CES,hydUND,OR,OR,2041,142254.775448
CES,hydUND,OR,OR,2044,142254.775448
CES,hydUND,OR,OR,2047,142254.775448
CES,hydUND,OR,OR,2050,142254.775448
CES,hydUND,CA,CA,2026,72360.293167
CES,hydUND,CA,CA,2029,72360.293167
CES,hydUND,CA,CA,2032,228165.048928
CES,hydUND,CA,CA,2035,947558.370343
CES,hydUND,CA,CA,2038,947558.370343
CES,hydUND,CA,CA,2047,947558.370343
CES,hydUND,CA,CA,2050,947558.370343
CES,hydUND,MT,CA,2041,3551.735658
CES,hydUND,MT,CA,2044,3551.735658
CES,hydUND,MT,CA,2047,3551.735658
CES,hydUND,MT,CA,2050,3551.735658
CES,hydUND,CO,CO,2026,17511.849191
CES,hydUND,CO,CO,2029,17511.849191
CES,hydUND,CO,CO,2032,17511.849191
CES,hydUND,CO,CO,2035,17511.849191
CES,hydUND,CO,CO,2038,17511.849191
CES,hydUND,CO,CO,2041,17511.849191
CES,hydUND,CO,CO,2044,17511.849191
CES,hydUND,CO,CO,2047,17511.849191
CES,hydUND,CO,CO,2050,17511.849191
CES,hydUND,NE,NE,2041,50764.032
CES,hydUND,NE,NE,2044,50764.032
CES,hydUND,NE,NE,2047,50764.032
CES,hydUND,NE,NE,2050,50764.032
CES,hydUND,MN,MN,2026,989.200892
CES,hydUND,MN,MN,2029,989.200892
CES,hydUND,MN,MN,2032,989.200892
CES,hydUND,MN,MN,2035,989.200892
CES,hydUND,MN,MN,2038,989.200892
CES,hydUND,MN,MN,2041,989.200892
CES,hydUND,MN,MN,2044,989.200892
CES,hydUND,MN,MN,2047,989.200892
CES,hydUND,MN,MN,2050,989.200892
CES,hydUND,WI,WI,2029,425.722982
CES,hydUND,WI,WI,2032,425.722982
CES,hydUND,WI,WI,2035,425.722982
CES,hydUND,WI,WI,2038,425.722982
CES,hydUND,WI,WI,2041,425.722982
CES,hydUND,WI,WI,2044,425.722982
CES,hydUND,WI,WI,2047,425.722982
CES,hydUND,WI,WI,2050,425.722982
CES,hydUND,WI,MI,2026,425.722982
CES,hydUND,IL,MI,2032,37525.4544
CES,hydUND,IL,MI,2035,37525.4544
CES,hydUND,IL,IL,2026,37525.4544
CES,hydUND,IL,IL,2029,37525.4544
CES,hydUND,IL,IL,2038,37525.4544
CES,hydUND,IL,IL,2041,37525.4544
CES,hydUND,IL,IL,2044,37525.4544
CES,hydUND,IL,IL,2047,37525.4544
CES,hydUND,IL,IL,2050,37525.4544
CES,hydUND,NC,NC,2029,1090.669963
CES,hydUND,NC,NC,2032,20176.141844
CES,hydUND,NC,NC,2035,29718.877784
CES,hydUND,NC,NC,2038,29718.877784
CES,hydUND,NC,NC,2041,29718.877784
CES,hydUND,NC,NC,2044,29718.877784
CES,hydUND,NC,NC,2047,29718.877784
CES,hydUND,NC,NC,2050,29718.877784
CES,hydUND,NC,PA,2026,1090.669963
CES,hydUND,VA,VA,2032,17952.48
CES,hydUND,VA,VA,2035,17952.48
CES,hydUND,VA,VA,2038,17952.48
CES,hydUND,VA,VA,2041,17952.48
CES,hydUND,VA,VA,2044,17952.48
CES,hydUND,VA,VA,2047,17952.48
CES,hydUND,VA,VA,2050,17952.48
CES,hydUND,PA,PA,2026,125817.772645
CES,hydUND,PA,PA,2029,125817.772645
CES,hydUND,PA,PA,2032,125817.772645
CES,hydUND,PA,PA,2035,125817.772645
CES,hydUND,PA,PA,2038,125817.772645
CES,hydUND,PA,PA,2041,125817.772645
CES,hydUND,PA,PA,2044,125817.772645
CES,hydUND,PA,PA,2047,125817.772645
CES,hydUND,PA,PA,2050,125817.772645
CES,hydUND,MD,MD,2032,122192.763922
CES,hydUND,MD,MD,2035,122192.763922
CES,hydUND,MD,MD,2038,122192.763922
CES,hydUND,MD,MD,2041,122192.763922
CES,hydUND,MD,MD,2044,122192.763922
CES,hydUND,MD,MD,2047,122192.763922
CES,hydUND,MD,MD,2050,122192.763922
CES,hydUND,NY,NY,2026,334257.238526
CES,hydUND,NY,NY,2029,334257.238526
CES,hydUND,NY,NY,2032,368672.846054
CES,hydUND,NY,NY,2035,374030.435414
CES,hydUND,NY,NY,2038,417761.620483
CES,hydUND,NY,NY,2041,437136.762458
CES,hydUND,NY,NY,2044,454874.249542
CES,hydUND,NY,NY,2047,454874.249542
CES,hydUND,NY,NY,2050,454874.249542
CES,hydUND,VT,VT,2035,406.9728
CES,hydUND,VT,CT,2038,406.9728
CES,hydUND,VT,CT,2041,406.9728
CES,hydUND,VT,CT,2044,406.9728
CES,hydUND,VT,CT,2047,406.9728
CES,hydUND,VT,CT,2050,406.9728
CES,hydUND,VT,ME,2026,406.9728
CES,hydUND,VT,ME,2029,406.9728
CES,hydUND,VT,ME,2032,406.9728
CES,hydUND,NH,NH,2038,2635.964855
CES,hydUND,NH,NH,2041,2635.964855
CES,hydUND,NH,NH,2044,2635.964855
CES,hydUND,NH,NH,2047,2635.964855
CES,hydUND,NH,NH,2050,2635.964855
CES,hydUND,NH,CT,2032,2635.964855
CES,hydUND,ME,ME,2026,4854.613472
CES,hydUND,ME,ME,2029,4854.613472
CES,hydUND,ME,ME,2032,4854.613472
CES,hydUND,ME,ME,2035,4854.613472
CES,hydUND,ME,ME,2038,4854.613472
CES,hydUND,ME,ME,2041,4854.613472
CES,hydUND,ME,ME,2044,4854.613472
CES,hydUND,ME,ME,2047,4854.613472
CES,hydUND,ME,ME,2050,4854.613472
CES,hydNPND,WA,WA,2032,180055.850478
CES,hydNPND,WA,WA,2035,180055.850478
CES,hydNPND,WA,WA,2038,180055.850478
CES,hydNPND,WA,WA,2041,180055.850478
CES,hydNPND,WA,WA,2044,180055.850478
CES,hydNPND,WA,WA,2047,180055.850478
CES,hydNPND,WA,WA,2050,180055.850478
CES,hydNPND,OR,OR,2026,1586.224085
CES,hydNPND,OR,OR,2029,1586.224085
CES,hydNPND,OR,OR,2032,1586.224085
CES,hydNPND,OR,OR,2035,1586.224085
CES,hydNPND,OR,OR,2038,1586.224085
CES,hydNPND,OR,OR,2041,1586.224085
CES,hydNPND,OR,OR,2044,1586.224085
CES,hydNPND,OR,OR,2047,1586.224085
CES,hydNPND,OR,OR,2050,1586.224085
CES,hydNPND,CA,CA,2035,282080.570006
CES,hydNPND,CA,CA,2038,282080.570006
CES,hydNPND,CA,CA,2041,282080.570006
CES,hydNPND,CA,CA,2044,282080.570006
CES,hydNPND,CA,CA,2047,282080.570006
CES,hydNPND,CA,CA,2050,282080.570006
CES,hydNPND,MT,CA,2041,81.330968
CES,hydNPND,MT,CA,2044,81.330968
CES,hydNPND,MT,CA,2047,81.330968
CES,hydNPND,MT,CA,2050,81.330968
CES,hydNPND,CO,CO,2026,8328.405534
CES,hydNPND,CO,CO,2029,8328.405534
CES,hydNPND,CO,CO,2032,8328.405534
CES,hydNPND,CO,CO,2035,8328.405534
CES,hydNPND,CO,CO,2038,8328.405534
CES,hydNPND,CO,CO,2041,8328.405534
CES,hydNPND,CO,CO,2044,8328.405534
CES,hydNPND,CO,CO,2047,8328.405534
CES,hydNPND,CO,CO,2050,8328.405534
CES,hydNPND,MN,MN,2026,27733.287906
CES,hydNPND,MN,MN,2029,27733.287906
CES,hydNPND,MN,MN,2032,27733.287906
CES,hydNPND,MN,MN,2035,27733.287906
CES,hydNPND,MN,MN,2038,27733.287906
CES,hydNPND,MN,MN,2041,27733.287906
CES,hydNPND,MN,MN,2044,27733.287906
CES,hydNPND,MN,MN,2047,27733.287906
CES,hydNPND,MN,MN,2050,27733.287906
CES,hydNPND,NC,NC,2026,6445.610827
CES,hydNPND,NC,NC,2029,9059.96231
CES,hydNPND,NC,NC,2032,9059.96231
CES,hydNPND,NC,NC,2035,9059.96231
CES,hydNPND,NC,NC,2038,9059.96231
CES,hydNPND,NC,NC,2041,9059.96231
CES,hydNPND,NC,NC,2044,9059.96231
CES,hydNPND,NC,NC,2047,9059.96231
CES,hydNPND,NC,NC,2050,9059.96231
CES,hydNPND,VA,VA,2026,42978.765
CES,hydNPND,VA,VA,2029,42978.765
CES,hydNPND,VA,VA,2032,42978.765
CES,hydNPND,VA,VA,2035,42978.765
CES,hydNPND,VA,VA,2038,42978.765
CES,hydNPND,VA,VA,2041,42978.765
CES,hydNPND,VA,VA,2044,42978.765
CES,hydNPND,VA,VA,2047,42978.765
CES,hydNPND,VA,VA,2050,42978.765
CES,hydNPND,PA,PA,2026,47288.404496
CES,hydNPND,PA,PA,2029,47288.404496
CES,hydNPND,PA,PA,2032,47288.404496
CES,hydNPND,PA,PA,2038,47288.404496
CES,hydNPND,PA,PA,2041,47288.404496
CES,hydNPND,PA,PA,2044,47288.404496
CES,hydNPND,PA,PA,2047,47288.404496
CES,hydNPND,PA,PA,2050,47288.404496
CES,hydNPND,NY,NY,2026,142384.956
CES,hydNPND,NY,NY,2029,142384.956
CES,hydNPND,NY,NY,2032,142384.956
CES,hydNPND,NY,NY,2035,142384.956
CES,hydNPND,NY,NY,2038,142384.956
CES,hydNPND,NY,NY,2041,142384.956
CES,hydNPND,NY,NY,2044,142384.956
CES,hydNPND,NY,NY,2047,142384.956
CES,hydNPND,NY,NY,2050,142384.956
CES,hydNPND,VT,CT,2041,2779.3152
CES,hydNPND,VT,CT,2044,2779.3152
CES,hydNPND,VT,CT,2047,2779.3152
CES,hydNPND,VT,CT,2050,2779.3152
CES,hydNPND,VT,RI,2035,2779.3152
CES,hydNPND,VT,RI,2038,2779.3152
CES,hydNPND,VT,ME,2026,2779.3152
CES,hydNPND,VT,ME,2029,2779.3152
CES,hydNPND,VT,ME,2032,2779.3152
CES,hydNPND,CT,CT,2032,144445.923
CES,hydNPND,CT,CT,2035,144445.923
CES,hydNPND,CT,CT,2038,144445.923
CES,hydNPND,CT,CT,2041,144445.923
CES,hydNPND,CT,CT,2044,144445.923
CES,hydNPND,CT,CT,2047,144445.923
CES,hydNPND,CT,CT,2050,144445.923
CES,hydNPND,CT,RI,2026,37448.943
CES,hydNPND,CT,RI,2029,144445.923
CES,hydED,WA,WA,2026,40978282.332291
CES,hydED,WA,WA,2029,39334141.726897
CES,hydED,WA,WA,2032,40899960.131371
CES,hydED,WA,WA,2035,40433501.712165
CES,hydED,WA,WA,2038,40681599.398982
CES,hydED,WA,WA,2041,40476718.981451
CES,hydED,WA,WA,2044,40402318.308817
CES,hydED,WA,WA,2047,40361943.742403
CES,hydED,WA,WA,2050,40377660.925793
CES,hydED,OR,OR,2026,982613.385983
CES,hydED,OR,OR,2029,982613.385983
CES,hydED,OR,OR,2032,972467.00561
CES,hydED,OR,OR,2035,971318.621855
CES,hydED,OR,OR,2038,966865.017842
CES,hydED,OR,OR,2041,965379.535271
CES,hydED,OR,OR,2044,965545.126405
CES,hydED,OR,OR,2047,966001.08783
CES,hydED,OR,OR,2050,970412.737904
CES,hydED,CA,CA,2026,9750245.126836
CES,hydED,CA,CA,2029,7767077.273396
CES,hydED,CA,CA,2032,9750180.197771
CES,hydED,CA,CA,2035,9750180.197771
CES,hydED,CA,CA,2038,1882694.844789
CES,hydED,CA,CA,2041,9749609.07421
CES,hydED,CA,CA,2044,9749596.909291
CES,hydED,CA,CA,2047,9750004.035545
CES,hydED,CA,CA,2050,9750245.126836
CES,hydED,NV,NV,2029,1096052.246718
CES,hydED,NV,NV,2032,1096063.414752
CES,hydED,NV,NV,2035,1096063.414752
CES,hydED,NV,NV,2038,1096063.414752
CES,hydED,NV,NV,2041,1096063.414752
CES,hydED,NV,NV,2044,1096028.126557
CES,hydED,NV,NV,2047,1096063.414752
CES,hydED,NV,NV,2050,1096063.414752
CES,hydED,MT,CA,2038,59999.264343
CES,hydED,MT,CA,2041,60051.574776
CES,hydED,MT,CA,2044,59613.02098
CES,hydED,MT,CA,2047,59552.429196
CES,hydED,MT,CA,2050,59819.850493
CES,hydED,CO,CO,2026,224267.364722
CES,hydED,CO,CO,2029,212208.534333
CES,hydED,CO,CO,2032,224214.858655
CES,hydED,CO,CO,2035,224149.6459
CES,hydED,CO,CO,2038,224210.816888
CES,hydED,CO,CO,2041,224152.179639
CES,hydED,CO,CO,2044,224260.977527
CES,hydED,CO,CO,2047,224184.108673
CES,hydED,CO,CO,2050,224208.76403
CES,hydED,NE,NE,2041,10441.749176
CES,hydED,NE,NE,2044,10441.989
CES,hydED,NE,NE,2047,10442.664
CES,hydED,NE,NE,2050,10258.2
CES,hydED,MN,MN,2026,270670.480819
CES,hydED,MN,MN,2029,254703.680154
CES,hydED,MN,MN,2032,270498.424777
CES,hydED,MN,MN,2035,270670.480819
CES,hydED,MN,MN,2038,270635.659953
CES,hydED,MN,MN,2041,270580.356226
CES,hydED,MN,MN,2044,270635.659953
CES,hydED,MN,MN,2047,270635.659953
CES,hydED,MN,MN,2050,270670.480819
CES,hydED,WI,WI,2026,3084.515647
CES,hydED,WI,WI,2032,3084.398226
CES,hydED,WI,WI,2035,3083.883611
CES,hydED,WI,WI,2038,3084.34156
CES,hydED,WI,WI,2041,3084.34156
CES,hydED,WI,WI,2044,3084.398226
CES,hydED,WI,WI,2047,3084.405385
CES,hydED,WI,WI,2050,3081.769356
CES,hydED,WI,MI,2029,3084.104135
CES,hydED,MO,MO,2026,462259.629985
CES,hydED,MO,MO,2029,461058.945726
CES,hydED,MO,MO,2032,460429.558209
CES,hydED,MO,MO,2035,460865.575609
CES,hydED,MO,MO,2038,461305.984943
CES,hydED,MO,MO,2041,462503.917291
CES,hydED,MO,MO,2044,463250.666902
CES,hydED,MO,MO,2047,463887.378098
CES,hydED,MO,MO,2050,463206.429383
CES,hydED,MI,MI,2026,121882.584
CES,hydED,MI,MI,2029,121882.584
CES,hydED,MI,MI,2032,121882.584
CES,hydED,MI,MI,2035,121880.546087
CES,hydED,MI,MI,2038,121882.584
CES,hydED,MI,MI,2041,116746.5
CES,hydED,MI,MI,2044,116752.71
CES,hydED,MI,MI,2047,116758.92
CES,hydED,MI,MI,2050,116758.92
CES,hydED,NC,NC,2026,2568881.546103
CES,hydED,NC,NC,2032,2568881.546103
CES,hydED,NC,NC,2035,2568881.546103
CES,hydED,NC,NC,2038,2568881.546103
CES,hydED,NC,NC,2041,2568881.546103
CES,hydED,NC,NC,2044,2568881.546103
CES,hydED,NC,NC,2047,2568881.546103
CES,hydED,NC,NC,2050,2568881.546103
CES,hydED,NC,PA,2029,2568881.546103
CES,hydED,VA,VA,2026,1086629.2896
CES,hydED,VA,VA,2029,1086629.2896
CES,hydED,VA,VA,2032,1086629.2896
CES,hydED,VA,VA,2035,1086629.2896
CES,hydED,VA,VA,2038,1086629.2896
CES,hydED,VA,VA,2041,1086629.2896
CES,hydED,VA,VA,2044,1086629.2896
CES,hydED,VA,VA,2047,1086629.2896
CES,hydED,VA,VA,2050,1086629.2896
CES,hydED,PA,PA,2026,24339.35849
CES,hydED,PA,PA,2029,24339.35849
CES,hydED,PA,PA,2032,24339.35849
CES,hydED,PA,PA,2035,24339.35849
CES,hydED,PA,PA,2038,24339.35849
CES,hydED,PA,PA,2041,24339.35849
CES,hydED,PA,PA,2044,24339.35849
CES,hydED,PA,PA,2047,24339.35849
CES,hydED,PA,PA,2050,24339.35849
CES,hydED,NY,NY,2026,8725210.6392
CES,hydED,NY,NY,2029,8725210.6392
CES,hydED,NY,NY,2032,8725210.6392
CES,hydED,NY,NY,2035,8691660.3864
CES,hydED,NY,NY,2038,8693471.284556
CES,hydED,NY,NY,2041,8419174.658217
CES,hydED,NY,NY,2044,8484489.816744
CES,hydED,NY,NY,2047,8499462.020102
CES,hydED,NY,NY,2050,8492313.240975
CES,hydED,VT,CT,2038,193259.5656
CES,hydED,VT,CT,2041,193195.555323
CES,hydED,VT,CT,2044,193179.29623
CES,hydED,VT,CT,2047,193230.6306
CES,hydED,VT,CT,2050,193230.6306
CES,hydED,VT,ME,2026,193259.5656
CES,hydED,VT,ME,2029,193259.5656
CES,hydED,VT,ME,2032,189054.3456
CES,hydED,VT,ME,2035,184617.6456
CES,hydED,NH,NH,2041,6445.981173
CES,hydED,NH,NH,2044,6476.962729
CES,hydED,NH,NH,2047,6207.030761
CES,hydED,NH,NH,2050,6127.903868
CES,hydED,NH,CT,2038,7634.061871
CES,hydED,NH,ME,2029,5513.477655
CES,hydED,CT,CT,2032,225049.6512
CES,hydED,CT,CT,2035,225049.6512
CES,hydED,CT,CT,2038,225049.6512
CES,hydED,CT,CT,2041,224929.898488
CES,hydED,CT,CT,2044,224922.09923
CES,hydED,CT,CT,2047,224992.245434
CES,hydED,CT,CT,2050,225017.9712
CES,hydED,CT,ME,2026,225049.6512
CES,hydED,CT,ME,2029,225049.6512
CES,hydED,ME,ME,2026,114364.947878
CES,hydED,ME,ME,2029,97475.419426
CES,hydED,ME,ME,2032,137697.136956
CES,hydED,ME,ME,2035,139765.750801
CES,hydED,ME,ME,2038,110621.154011
CES,hydED,ME,ME,2041,107581.175548
CES,hydED,ME,ME,2044,110347.90686
CES,hydED,ME,ME,2047,106873.810548
CES,hydED,ME,ME,2050,109002.843723
CES,hydEND,WA,WA,2026,2386606.255423
CES,hydEND,WA,WA,2029,18852556.296305
CES,hydEND,WA,WA,2032,18852556.296305
CES,hydEND,WA,WA,2035,18852556.296305
CES,hydEND,WA,WA,2038,18852556.296305
CES,hydEND,WA,WA,2041,18852556.296305
CES,hydEND,WA,WA,2044,18852556.296305
CES,hydEND,WA,WA,2047,18852556.296305
CES,hydEND,WA,WA,2050,18852556.296305
CES,hydEND,OR,WA,2026,4679845.06371
CES,hydEND,OR,OR,2029,4679845.06371
CES,hydEND,OR,OR,2032,4679845.06371
CES,hydEND,OR,OR,2035,4679845.06371
CES,hydEND,OR,OR,2038,4679845.06371
CES,hydEND,OR,OR,2041,4679845.06371
CES,hydEND,OR,OR,2044,4679845.06371
CES,hydEND,OR,OR,2047,4679845.06371
CES,hydEND,OR,OR,2050,4679845.06371
