ba,state_abbr,year,pollutant,tons,model,cr,md,damage_$,mortality
p130,NH,2010,NOX,2728.77,AP2,H6C,916.33,2500445.41,0.3607
p130,NH,2010,NOX,2728.77,EASIUR,ACS,9663.0,26368114.71,3.8034
p130,NH,2010,NOX,2728.77,EASIUR,H6C,24826.18,67744994.21,9.7717
p130,NH,2010,NOX,2728.77,InMAP,ACS,1401.13,3823359.99,0.5515
p130,NH,2010,NOX,2728.77,InMAP,H6C,3598.75,9820165.29,1.4165
p130,NH,2015,NOX,794.49,AP2,ACS,357.11,283720.25,0.0409
p130,NH,2015,NOX,794.49,AP2,H6C,916.33,728010.91,0.105
p130,NH,2015,NOX,794.49,EASIUR,ACS,9663.0,7677142.25,1.1074
p130,NH,2015,NOX,794.49,EASIUR,H6C,24826.18,19724123.75,2.8451
p130,NH,2015,NOX,794.49,InMAP,ACS,1401.13,1113180.78,0.1606
p130,NH,2015,NOX,794.49,InMAP,H6C,3598.75,2859165.58,0.4124
p130,NH,2020,NOX,617.56,AP2,ACS,357.11,220538.41,0.0318
p130,NH,2020,NOX,617.56,AP2,H6C,916.33,565889.71,0.0816
p130,NH,2020,NOX,617.56,EASIUR,ACS,9663.0,5967514.7,0.8608
p130,NH,2020,NOX,617.56,EASIUR,H6C,24826.18,15331746.43,2.2115
p130,NH,2020,NOX,617.56,InMAP,ACS,1401.13,865285.87,0.1248
p130,NH,2020,NOX,617.56,InMAP,H6C,3598.75,2222456.23,0.3206
p130,NH,2023,NOX,609.47,AP2,ACS,357.11,217648.61,0.0314
p130,NH,2023,NOX,609.47,AP2,H6C,916.33,558474.64,0.0806
p130,NH,2023,NOX,609.47,EASIUR,ACS,9663.0,5889320.05,0.8495
p130,NH,2023,NOX,609.47,EASIUR,H6C,24826.18,15130848.64,2.1825
p130,NH,2023,NOX,609.47,InMAP,ACS,1401.13,853947.69,0.1232
p130,NH,2023,NOX,609.47,InMAP,H6C,3598.75,2193334.52,0.3164
p130,NH,2026,NOX,703.91,AP2,ACS,357.11,251374.06,0.0363
p130,NH,2026,NOX,703.91,AP2,H6C,916.33,645012.32,0.093
p130,NH,2026,NOX,703.91,EASIUR,ACS,9663.0,6801891.71,0.9811
p130,NH,2026,NOX,703.91,EASIUR,H6C,24826.18,17475428.93,2.5207
p130,NH,2026,NOX,703.91,InMAP,ACS,1401.13,986270.01,0.1423
p130,NH,2026,NOX,703.91,InMAP,H6C,3598.75,2533199.72,0.3654
p130,NH,2029,NOX,98.96,AP2,ACS,357.11,35339.21,0.0051
p130,NH,2029,NOX,98.96,AP2,H6C,916.33,90678.52,0.0131
p130,NH,2029,NOX,98.96,EASIUR,ACS,9663.0,956238.23,0.1379
p130,NH,2029,NOX,98.96,EASIUR,H6C,24826.18,2456768.49,0.3544
p130,NH,2029,NOX,98.96,InMAP,ACS,1401.13,138653.94,0.02
p130,NH,2029,NOX,98.96,InMAP,H6C,3598.75,356127.75,0.0514
p130,NH,2032,NOX,392.94,AP2,ACS,357.11,140322.36,0.0202
p130,NH,2032,NOX,392.94,AP2,H6C,916.33,360059.62,0.0519
p130,NH,2032,NOX,392.94,EASIUR,ACS,9663.0,3796960.85,0.5477
p130,NH,2032,NOX,392.94,EASIUR,H6C,24826.18,9755156.71,1.4071
p130,NH,2032,NOX,392.94,InMAP,ACS,1401.13,550556.93,0.0794
p130,NH,2032,NOX,392.94,InMAP,H6C,3598.75,1414086.05,0.204
p130,NH,2035,NOX,707.45,AP2,ACS,357.11,252636.92,0.0364
p130,NH,2035,NOX,707.45,AP2,H6C,916.33,648252.74,0.0935
p130,NH,2035,NOX,707.45,EASIUR,ACS,9663.0,6836063.14,0.9861
p130,NH,2035,NOX,707.45,EASIUR,H6C,24826.18,17563222.21,2.5334
p130,NH,2035,NOX,707.45,InMAP,ACS,1401.13,991224.84,0.143
p130,NH,2035,NOX,707.45,InMAP,H6C,3598.75,2545926.05,0.3672
p130,NH,2038,NOX,1167.65,AP2,ACS,357.11,416981.31,0.0601
p130,NH,2038,NOX,1167.65,AP2,H6C,916.33,1069951.62,0.1543
p130,NH,2038,NOX,1167.65,EASIUR,ACS,9663.0,11283032.61,1.6275
p130,NH,2038,NOX,1167.65,EASIUR,H6C,24826.18,28988381.89,4.1814
p130,NH,2038,NOX,1167.65,InMAP,ACS,1401.13,1636032.61,0.236
p130,NH,2038,NOX,1167.65,InMAP,H6C,3598.75,4202092.05,0.6061
p130,NH,2041,NOX,1875.25,AP2,ACS,357.11,669671.52,0.0966
p130,NH,2041,NOX,1875.25,AP2,H6C,916.33,1718341.09,0.2479
p130,NH,2041,NOX,1875.25,EASIUR,ACS,9663.0,18120537.61,2.6138
p130,NH,2041,NOX,1875.25,EASIUR,H6C,24826.18,46555308.53,6.7153
p130,NH,2041,NOX,1875.25,InMAP,ACS,1401.13,2627466.52,0.379
p130,NH,2041,NOX,1875.25,InMAP,H6C,3598.75,6748555.08,0.9734
p130,NH,2044,NOX,1907.12,AP2,ACS,357.11,681053.15,0.0982
p130,NH,2044,NOX,1907.12,AP2,H6C,916.33,1747545.74,0.2521
p130,NH,2044,NOX,1907.12,EASIUR,ACS,9663.0,18428511.33,2.6582
p130,NH,2044,NOX,1907.12,EASIUR,H6C,24826.18,47346554.99,6.8294
p130,NH,2044,NOX,1907.12,InMAP,ACS,1401.13,2672122.51,0.3854
p130,NH,2044,NOX,1907.12,InMAP,H6C,3598.75,6863252.43,0.99
p130,NH,2047,NOX,2126.37,AP2,ACS,357.11,759348.4,0.1095
p130,NH,2047,NOX,2126.37,AP2,H6C,916.33,1948447.15,0.281
p130,NH,2047,NOX,2126.37,EASIUR,ACS,9663.0,20547090.52,2.9638
p130,NH,2047,NOX,2126.37,EASIUR,H6C,24826.18,52789611.38,7.6145
p130,NH,2047,NOX,2126.37,InMAP,ACS,1401.13,2979315.16,0.4297
p130,NH,2047,NOX,2126.37,InMAP,H6C,3598.75,7652265.91,1.1038
p130,NH,2050,NOX,2109.34,AP2,ACS,357.11,753268.05,0.1087
p130,NH,2050,NOX,2109.34,AP2,H6C,916.33,1932845.29,0.2788
p130,NH,2050,NOX,2109.34,EASIUR,ACS,9663.0,20382563.18,2.94
p130,NH,2050,NOX,2109.34,EASIUR,H6C,24826.18,52366907.51,7.5536
p130,NH,2050,NOX,2109.34,InMAP,ACS,1401.13,2955458.8,0.4263
p130,NH,2050,NOX,2109.34,InMAP,H6C,3598.75,7590991.68,1.0949
p131,MA,2010,NOX,13566.06,AP2,ACS,312.16,4234828.8,0.6108
p131,MA,2010,NOX,13566.06,AP2,H6C,800.84,10864281.95,1.5671
p131,MA,2010,NOX,13566.06,EASIUR,ACS,13132.33,178153934.76,25.6975
p131,MA,2010,NOX,13566.06,EASIUR,H6C,33740.03,457719197.27,66.0228
p131,MA,2010,NOX,13566.06,InMAP,ACS,1342.33,18210185.93,2.6267
p131,MA,2010,NOX,13566.06,InMAP,H6C,3447.69,46771533.18,6.7465
p131,MA,2015,NOX,3606.59,AP2,ACS,312.16,1125845.07,0.1624
p131,MA,2015,NOX,3606.59,AP2,H6C,800.84,2888309.99,0.4166
p131,MA,2015,NOX,3606.59,EASIUR,ACS,13132.33,47362889.82,6.8318
p131,MA,2015,NOX,3606.59,EASIUR,H6C,33740.03,121686360.38,17.5524
p131,MA,2015,NOX,3606.59,InMAP,ACS,1342.33,4841246.03,0.6983
p131,MA,2015,NOX,3606.59,InMAP,H6C,3447.69,12434387.01,1.7936
p131,MA,2020,NOX,2646.24,AP2,ACS,312.16,826060.9,0.1192
p131,MA,2020,NOX,2646.24,AP2,H6C,800.84,2119225.82,0.3057
p131,MA,2020,NOX,2646.24,EASIUR,ACS,13132.33,34751345.71,5.0126
p131,MA,2020,NOX,2646.24,EASIUR,H6C,33740.03,89284348.87,12.8786
p131,MA,2020,NOX,2646.24,InMAP,ACS,1342.33,3552144.2,0.5124
p131,MA,2020,NOX,2646.24,InMAP,H6C,3447.69,9123423.07,1.316
p131,MA,2023,NOX,2685.68,AP2,ACS,312.16,838371.32,0.1209
p131,MA,2023,NOX,2685.68,AP2,H6C,800.84,2150807.71,0.3102
p131,MA,2023,NOX,2685.68,EASIUR,ACS,13132.33,35269229.72,5.0873
p131,MA,2023,NOX,2685.68,EASIUR,H6C,33740.03,90614914.23,13.0706
p131,MA,2023,NOX,2685.68,InMAP,ACS,1342.33,3605080.25,0.52
p131,MA,2023,NOX,2685.68,InMAP,H6C,3447.69,9259385.43,1.3356
p131,MA,2026,NOX,2056.93,AP2,ACS,312.16,642097.94,0.0926
p131,MA,2026,NOX,2056.93,AP2,H6C,800.84,1647276.28,0.2376
p131,MA,2026,NOX,2056.93,EASIUR,ACS,13132.33,27012254.68,3.8963
p131,MA,2026,NOX,2056.93,EASIUR,H6C,33740.03,69400810.86,10.0106
p131,MA,2026,NOX,2056.93,InMAP,ACS,1342.33,2761085.13,0.3983
p131,MA,2026,NOX,2056.93,InMAP,H6C,3447.69,7091645.59,1.0229
p131,MA,2029,NOX,2103.22,AP2,ACS,312.16,656548.33,0.0947
p131,MA,2029,NOX,2103.22,AP2,H6C,800.84,1684348.17,0.243
p131,MA,2029,NOX,2103.22,EASIUR,ACS,13132.33,27620164.38,3.984
p131,MA,2029,NOX,2103.22,EASIUR,H6C,33740.03,70962673.29,10.2359
p131,MA,2029,NOX,2103.22,InMAP,ACS,1342.33,2823223.24,0.4072
p131,MA,2029,NOX,2103.22,InMAP,H6C,3447.69,7251242.79,1.0459
p131,MA,2032,NOX,2421.38,AP2,ACS,312.16,755865.21,0.109
p131,MA,2032,NOX,2421.38,AP2,H6C,800.84,1939141.62,0.2797
p131,MA,2032,NOX,2421.38,EASIUR,ACS,13132.33,31798301.21,4.5867
p131,MA,2032,NOX,2421.38,EASIUR,H6C,33740.03,81697285.69,11.7843
p131,MA,2032,NOX,2421.38,InMAP,ACS,1342.33,3250295.75,0.4688
p131,MA,2032,NOX,2421.38,InMAP,H6C,3447.69,8348147.36,1.2042
p131,MA,2035,NOX,2031.52,AP2,ACS,312.16,634167.39,0.0915
p131,MA,2035,NOX,2031.52,AP2,H6C,800.84,1626930.79,0.2347
p131,MA,2035,NOX,2031.52,EASIUR,ACS,13132.33,26678626.68,3.8482
p131,MA,2035,NOX,2031.52,EASIUR,H6C,33740.03,68543642.35,9.8869
p131,MA,2035,NOX,2031.52,InMAP,ACS,1342.33,2726983.0,0.3933
p131,MA,2035,NOX,2031.52,InMAP,H6C,3447.69,7004056.77,1.0103
p131,MA,2038,NOX,3429.29,AP2,ACS,312.16,1070498.61,0.1544
p131,MA,2038,NOX,3429.29,AP2,H6C,800.84,2746320.89,0.3961
p131,MA,2038,NOX,3429.29,EASIUR,ACS,13132.33,45034533.72,6.4959
p131,MA,2038,NOX,3429.29,EASIUR,H6C,33740.03,115704268.07,16.6895
p131,MA,2038,NOX,3429.29,InMAP,ACS,1342.33,4603250.74,0.664
p131,MA,2038,NOX,3429.29,InMAP,H6C,3447.69,11823113.48,1.7054
p131,MA,2041,NOX,5985.03,AP2,ACS,312.16,1868307.19,0.2695
p131,MA,2041,NOX,5985.03,AP2,H6C,800.84,4793066.52,0.6914
p131,MA,2041,NOX,5985.03,EASIUR,ACS,13132.33,78597339.84,11.3371
p131,MA,2041,NOX,5985.03,EASIUR,H6C,33740.03,201934980.25,29.1277
p131,MA,2041,NOX,5985.03,InMAP,ACS,1342.33,8033907.16,1.1588
p131,MA,2041,NOX,5985.03,InMAP,H6C,3447.69,20634504.05,2.9764
p131,MA,2044,NOX,5952.31,AP2,ACS,312.16,1858095.51,0.268
p131,MA,2044,NOX,5952.31,AP2,H6C,800.84,4766868.86,0.6876
p131,MA,2044,NOX,5952.31,EASIUR,ACS,13132.33,78167747.07,11.2752
p131,MA,2044,NOX,5952.31,EASIUR,H6C,33740.03,200831255.78,28.9685
p131,MA,2044,NOX,5952.31,InMAP,ACS,1342.33,7989995.9,1.1525
p131,MA,2044,NOX,5952.31,InMAP,H6C,3447.69,20521721.17,2.9601
p131,MA,2047,NOX,5716.59,AP2,ACS,312.16,1784509.51,0.2574
p131,MA,2047,NOX,5716.59,AP2,H6C,800.84,4578086.95,0.6604
p131,MA,2047,NOX,5716.59,EASIUR,ACS,13132.33,75072076.31,10.8286
p131,MA,2047,NOX,5716.59,EASIUR,H6C,33740.03,192877752.33,27.8213
p131,MA,2047,NOX,5716.59,InMAP,ACS,1342.33,7673568.76,1.1069
p131,MA,2047,NOX,5716.59,InMAP,H6C,3447.69,19709001.17,2.8429
p131,MA,2050,NOX,5790.02,AP2,ACS,312.16,1807432.06,0.2607
p131,MA,2050,NOX,5790.02,AP2,H6C,800.84,4636893.84,0.6688
p131,MA,2050,NOX,5790.02,EASIUR,ACS,13132.33,76036399.48,10.9677
p131,MA,2050,NOX,5790.02,EASIUR,H6C,33740.03,195355324.48,28.1786
p131,MA,2050,NOX,5790.02,InMAP,ACS,1342.33,7772138.03,1.1211
p131,MA,2050,NOX,5790.02,InMAP,H6C,3447.69,19962169.15,2.8794
p133,RI,2010,NOX,478.62,AP2,ACS,354.0,169429.47,0.0244
p133,RI,2010,NOX,478.62,AP2,H6C,908.33,434741.88,0.0627
p133,RI,2010,NOX,478.62,EASIUR,ACS,13345.0,6387130.23,0.9213
p133,RI,2010,NOX,478.62,EASIUR,H6C,34286.45,16410043.32,2.367
p133,RI,2010,NOX,478.62,InMAP,ACS,748.37,358179.65,0.0517
p133,RI,2010,NOX,478.62,InMAP,H6C,1921.59,919702.66,0.1327
p133,RI,2015,NOX,508.27,AP2,ACS,354.0,179927.46,0.026
p133,RI,2015,NOX,508.27,AP2,H6C,908.33,461678.84,0.0666
p133,RI,2015,NOX,508.27,EASIUR,ACS,13345.0,6782882.07,0.9784
p133,RI,2015,NOX,508.27,EASIUR,H6C,34286.45,17426823.11,2.5137
p133,RI,2015,NOX,508.27,InMAP,ACS,748.37,380372.76,0.0549
p133,RI,2015,NOX,508.27,InMAP,H6C,1921.59,976688.19,0.1409
p133,RI,2020,NOX,198.1,AP2,ACS,354.0,70128.07,0.0101
p133,RI,2020,NOX,198.1,AP2,H6C,908.33,179942.76,0.026
p133,RI,2020,NOX,198.1,EASIUR,ACS,13345.0,2643678.77,0.3813
p133,RI,2020,NOX,198.1,EASIUR,H6C,34286.45,6792234.01,0.9797
p133,RI,2020,NOX,198.1,InMAP,ACS,748.37,148253.11,0.0214
p133,RI,2020,NOX,198.1,InMAP,H6C,1921.59,380671.49,0.0549
p133,RI,2023,NOX,289.89,AP2,ACS,354.0,102619.47,0.0148
p133,RI,2023,NOX,289.89,AP2,H6C,908.33,263313.0,0.038
p133,RI,2023,NOX,289.89,EASIUR,ACS,13345.0,3868535.6,0.558
p133,RI,2023,NOX,289.89,EASIUR,H6C,34286.45,9939179.96,1.4337
p133,RI,2023,NOX,289.89,InMAP,ACS,748.37,216941.05,0.0313
p133,RI,2023,NOX,289.89,InMAP,H6C,1921.59,557042.42,0.0803
p133,RI,2026,NOX,219.89,AP2,ACS,354.0,77840.82,0.0112
p133,RI,2026,NOX,219.89,AP2,H6C,908.33,199733.04,0.0288
p133,RI,2026,NOX,219.89,EASIUR,ACS,13345.0,2934433.0,0.4233
p133,RI,2026,NOX,219.89,EASIUR,H6C,34286.45,7539250.17,1.0875
p133,RI,2026,NOX,219.89,InMAP,ACS,748.37,164558.13,0.0237
p133,RI,2026,NOX,219.89,InMAP,H6C,1921.59,422538.09,0.0609
p133,RI,2029,NOX,227.91,AP2,ACS,354.0,80678.13,0.0116
p133,RI,2029,NOX,227.91,AP2,H6C,908.33,207013.35,0.0299
p133,RI,2029,NOX,227.91,EASIUR,ACS,13345.0,3041393.72,0.4387
p133,RI,2029,NOX,227.91,EASIUR,H6C,34286.45,7814057.46,1.1271
p133,RI,2029,NOX,227.91,InMAP,ACS,748.37,170556.31,0.0246
p133,RI,2029,NOX,227.91,InMAP,H6C,1921.59,437939.7,0.0632
p133,RI,2032,NOX,156.65,AP2,ACS,354.0,55453.82,0.008
p133,RI,2032,NOX,156.65,AP2,H6C,908.33,142289.88,0.0205
p133,RI,2032,NOX,156.65,EASIUR,ACS,13345.0,2090490.99,0.3015
p133,RI,2032,NOX,156.65,EASIUR,H6C,34286.45,5370964.19,0.7747
p133,RI,2032,NOX,156.65,InMAP,ACS,748.37,117231.26,0.0169
p133,RI,2032,NOX,156.65,InMAP,H6C,1921.59,301016.27,0.0434
p133,RI,2035,NOX,87.55,AP2,ACS,354.0,30991.8,0.0045
p133,RI,2035,NOX,87.55,AP2,H6C,908.33,79522.38,0.0115
p133,RI,2035,NOX,87.55,EASIUR,ACS,13345.0,1168325.04,0.1685
p133,RI,2035,NOX,87.55,EASIUR,H6C,34286.45,3001702.45,0.433
p133,RI,2035,NOX,87.55,InMAP,ACS,748.37,65517.73,0.0095
p133,RI,2035,NOX,87.55,InMAP,H6C,1921.59,168230.74,0.0243
p133,RI,2038,NOX,428.8,AP2,ACS,354.0,151795.52,0.0219
p133,RI,2038,NOX,428.8,AP2,H6C,908.33,389494.63,0.0562
p133,RI,2038,NOX,428.8,EASIUR,ACS,13345.0,5722367.76,0.8254
p133,RI,2038,NOX,428.8,EASIUR,H6C,34286.45,14702111.83,2.1207
p133,RI,2038,NOX,428.8,InMAP,ACS,748.37,320900.88,0.0463
p133,RI,2038,NOX,428.8,InMAP,H6C,1921.59,823981.45,0.1189
p133,RI,2041,NOX,696.9,AP2,ACS,354.0,246703.45,0.0356
p133,RI,2041,NOX,696.9,AP2,H6C,908.33,633020.44,0.0913
p133,RI,2041,NOX,696.9,EASIUR,ACS,13345.0,9300194.48,1.3415
p133,RI,2041,NOX,696.9,EASIUR,H6C,34286.45,23894392.15,3.4466
p133,RI,2041,NOX,696.9,InMAP,ACS,748.37,521539.45,0.0752
p133,RI,2041,NOX,696.9,InMAP,H6C,1921.59,1339163.8,0.1932
p133,RI,2044,NOX,705.58,AP2,ACS,354.0,249775.95,0.036
p133,RI,2044,NOX,705.58,AP2,H6C,908.33,640904.23,0.0924
p133,RI,2044,NOX,705.58,EASIUR,ACS,13345.0,9416021.37,1.3582
p133,RI,2044,NOX,705.58,EASIUR,H6C,34286.45,24191978.74,3.4895
p133,RI,2044,NOX,705.58,InMAP,ACS,748.37,528034.83,0.0762
p133,RI,2044,NOX,705.58,InMAP,H6C,1921.59,1355842.07,0.1956
p133,RI,2047,NOX,895.34,AP2,ACS,354.0,316948.81,0.0457
p133,RI,2047,NOX,895.34,AP2,H6C,908.33,813264.17,0.1173
p133,RI,2047,NOX,895.34,EASIUR,ACS,13345.0,11948294.91,1.7235
p133,RI,2047,NOX,895.34,EASIUR,H6C,34286.45,30697986.43,4.428
p133,RI,2047,NOX,895.34,InMAP,ACS,748.37,670040.53,0.0966
p133,RI,2047,NOX,895.34,InMAP,H6C,1921.59,1720471.98,0.2482
p133,RI,2050,NOX,1059.64,AP2,ACS,354.0,375112.79,0.0541
p133,RI,2050,NOX,1059.64,AP2,H6C,908.33,962508.1,0.1388
p133,RI,2050,NOX,1059.64,EASIUR,ACS,13345.0,14140953.31,2.0397
p133,RI,2050,NOX,1059.64,EASIUR,H6C,34286.45,36331442.77,5.2406
p133,RI,2050,NOX,1059.64,InMAP,ACS,748.37,793001.17,0.1144
p133,RI,2050,NOX,1059.64,InMAP,H6C,1921.59,2036199.65,0.2937
p134,ME,2010,NOX,712.55,AP2,ACS,243.52,173523.9,0.025
p134,ME,2010,NOX,712.55,AP2,H6C,624.49,444979.44,0.0642
p134,ME,2010,NOX,712.55,EASIUR,ACS,6416.84,4572332.62,0.6595
p134,ME,2010,NOX,712.55,EASIUR,H6C,16485.75,11746953.92,1.6944
p134,ME,2010,NOX,712.55,InMAP,ACS,288.92,205868.02,0.0297
p134,ME,2010,NOX,712.55,InMAP,H6C,741.11,528082.02,0.0762
p134,ME,2015,NOX,721.11,AP2,ACS,243.52,175608.17,0.0253
p134,ME,2015,NOX,721.11,AP2,H6C,624.49,450324.27,0.065
p134,ME,2015,NOX,721.11,EASIUR,ACS,6416.84,4627252.73,0.6674
p134,ME,2015,NOX,721.11,EASIUR,H6C,16485.75,11888051.25,1.7148
p134,ME,2015,NOX,721.11,InMAP,ACS,288.92,208340.78,0.0301
p134,ME,2015,NOX,721.11,InMAP,H6C,741.11,534425.02,0.0771
p134,ME,2020,NOX,528.15,AP2,ACS,243.52,128617.82,0.0186
p134,ME,2020,NOX,528.15,AP2,H6C,624.49,329823.64,0.0476
p134,ME,2020,NOX,528.15,EASIUR,ACS,6416.84,3389063.07,0.4888
p134,ME,2020,NOX,528.15,EASIUR,H6C,16485.75,8706971.04,1.2559
p134,ME,2020,NOX,528.15,InMAP,ACS,288.92,152591.63,0.022
p134,ME,2020,NOX,528.15,InMAP,H6C,741.11,391420.18,0.0565
p134,ME,2023,NOX,531.02,AP2,ACS,243.52,129317.33,0.0187
p134,ME,2023,NOX,531.02,AP2,H6C,624.49,331617.45,0.0478
p134,ME,2023,NOX,531.02,EASIUR,ACS,6416.84,3407495.12,0.4915
p134,ME,2023,NOX,531.02,EASIUR,H6C,16485.75,8754325.53,1.2628
p134,ME,2023,NOX,531.02,InMAP,ACS,288.92,153421.53,0.0221
p134,ME,2023,NOX,531.02,InMAP,H6C,741.11,393549.0,0.0568
p134,ME,2026,NOX,602.69,AP2,ACS,243.52,146770.58,0.0212
p134,ME,2026,NOX,602.69,AP2,H6C,624.49,376374.03,0.0543
p134,ME,2026,NOX,602.69,EASIUR,ACS,6416.84,3867386.01,0.5578
p134,ME,2026,NOX,602.69,EASIUR,H6C,16485.75,9935848.71,1.4332
p134,ME,2026,NOX,602.69,InMAP,ACS,288.92,174127.99,0.0251
p134,ME,2026,NOX,602.69,InMAP,H6C,741.11,446664.14,0.0644
p134,ME,2029,NOX,61.93,AP2,ACS,243.52,15081.18,0.0022
p134,ME,2029,NOX,61.93,AP2,H6C,624.49,38673.73,0.0056
p134,ME,2029,NOX,61.93,EASIUR,ACS,6416.84,397387.23,0.0573
p134,ME,2029,NOX,61.93,EASIUR,H6C,16485.75,1020942.67,0.1473
p134,ME,2029,NOX,61.93,InMAP,ACS,288.92,17892.25,0.0026
p134,ME,2029,NOX,61.93,InMAP,H6C,741.11,45896.28,0.0066
p134,ME,2032,NOX,227.86,AP2,ACS,243.52,55490.28,0.008
p134,ME,2032,NOX,227.86,AP2,H6C,624.49,142297.6,0.0205
p134,ME,2032,NOX,227.86,EASIUR,ACS,6416.84,1462161.85,0.2109
p134,ME,2032,NOX,227.86,EASIUR,H6C,16485.75,3756495.71,0.5418
p134,ME,2032,NOX,227.86,InMAP,ACS,288.92,65833.43,0.0095
p134,ME,2032,NOX,227.86,InMAP,H6C,741.11,168872.53,0.0244
p134,ME,2035,NOX,263.8,AP2,ACS,243.52,64242.76,0.0093
p134,ME,2035,NOX,263.8,AP2,H6C,624.49,164742.18,0.0238
p134,ME,2035,NOX,263.8,EASIUR,ACS,6416.84,1692788.41,0.2442
p134,ME,2035,NOX,263.8,EASIUR,H6C,16485.75,4349007.18,0.6273
p134,ME,2035,NOX,263.8,InMAP,ACS,288.92,76217.33,0.011
p134,ME,2035,NOX,263.8,InMAP,H6C,741.11,195508.77,0.0282
p134,ME,2038,NOX,452.57,AP2,ACS,243.52,110212.27,0.0159
p134,ME,2038,NOX,452.57,AP2,H6C,624.49,282625.0,0.0408
p134,ME,2038,NOX,452.57,EASIUR,ACS,6416.84,2904079.17,0.4189
p134,ME,2038,NOX,452.57,EASIUR,H6C,16485.75,7460980.43,1.0762
p134,ME,2038,NOX,452.57,InMAP,ACS,288.92,130755.37,0.0189
p134,ME,2038,NOX,452.57,InMAP,H6C,741.11,335406.92,0.0484
p134,ME,2041,NOX,635.15,AP2,ACS,243.52,154673.48,0.0223
p134,ME,2041,NOX,635.15,AP2,H6C,624.49,396639.98,0.0572
p134,ME,2041,NOX,635.15,EASIUR,ACS,6416.84,4075626.32,0.5879
p134,ME,2041,NOX,635.15,EASIUR,H6C,16485.75,10470846.83,1.5103
p134,ME,2041,NOX,635.15,InMAP,ACS,288.92,183503.95,0.0265
p134,ME,2041,NOX,635.15,InMAP,H6C,741.11,470714.88,0.0679
p134,ME,2044,NOX,593.68,AP2,ACS,243.52,144575.89,0.0209
p134,ME,2044,NOX,593.68,AP2,H6C,624.49,370746.03,0.0535
p134,ME,2044,NOX,593.68,EASIUR,ACS,6416.84,3809556.15,0.5495
p134,ME,2044,NOX,593.68,EASIUR,H6C,16485.75,9787275.82,1.4117
p134,ME,2044,NOX,593.68,InMAP,ACS,288.92,171524.22,0.0247
p134,ME,2044,NOX,593.68,InMAP,H6C,741.11,439985.07,0.0635
p134,ME,2047,NOX,575.59,AP2,ACS,243.52,140170.13,0.0202
p134,ME,2047,NOX,575.59,AP2,H6C,624.49,359448.03,0.0518
p134,ME,2047,NOX,575.59,EASIUR,ACS,6416.84,3693464.94,0.5328
p134,ME,2047,NOX,575.59,EASIUR,H6C,16485.75,9489021.47,1.3687
p134,ME,2047,NOX,575.59,InMAP,ACS,288.92,166297.24,0.024
p134,ME,2047,NOX,575.59,InMAP,H6C,741.11,426577.11,0.0615
p134,ME,2050,NOX,592.92,AP2,ACS,243.52,144391.64,0.0208
p134,ME,2050,NOX,592.92,AP2,H6C,624.49,370273.55,0.0534
p134,ME,2050,NOX,592.92,EASIUR,ACS,6416.84,3804701.19,0.5488
p134,ME,2050,NOX,592.92,EASIUR,H6C,16485.75,9774802.76,1.4099
p134,ME,2050,NOX,592.92,InMAP,ACS,288.92,171305.62,0.0247
p134,ME,2050,NOX,592.92,InMAP,H6C,741.11,439424.35,0.0634
p14,ID,2010,NOX,94.21,AP2,ACS,1491.25,140485.83,0.0203
p14,ID,2010,NOX,94.21,AP2,H6C,3830.3,360840.21,0.052
p14,ID,2010,NOX,94.21,EASIUR,ACS,2040.39,192218.98,0.0277
p14,ID,2010,NOX,94.21,EASIUR,H6C,5241.23,493759.55,0.0712
p14,ID,2010,NOX,94.21,InMAP,ACS,2620.52,246870.71,0.0356
p14,ID,2010,NOX,94.21,InMAP,H6C,6731.75,634177.66,0.0915
p14,ID,2015,NOX,112.39,AP2,ACS,1491.25,167608.57,0.0242
p14,ID,2015,NOX,112.39,AP2,H6C,3830.3,430505.42,0.0621
p14,ID,2015,NOX,112.39,EASIUR,ACS,2040.39,229329.52,0.0331
p14,ID,2015,NOX,112.39,EASIUR,H6C,5241.23,589086.68,0.085
p14,ID,2015,NOX,112.39,InMAP,ACS,2620.52,294532.52,0.0425
p14,ID,2015,NOX,112.39,InMAP,H6C,6731.75,756614.46,0.1091
p14,ID,2020,NOX,158.73,AP2,ACS,1491.25,236703.6,0.0341
p14,ID,2020,NOX,158.73,AP2,H6C,3830.3,607977.18,0.0877
p14,ID,2020,NOX,158.73,EASIUR,ACS,2040.39,323868.43,0.0467
p14,ID,2020,NOX,158.73,EASIUR,H6C,5241.23,831932.05,0.12
p14,ID,2020,NOX,158.73,InMAP,ACS,2620.52,415950.74,0.06
p14,ID,2020,NOX,158.73,InMAP,H6C,6731.75,1068521.55,0.1541
p14,ID,2023,NOX,62.07,AP2,ACS,1491.25,92555.79,0.0134
p14,ID,2023,NOX,62.07,AP2,H6C,3830.3,237731.11,0.0343
p14,ID,2023,NOX,62.07,EASIUR,ACS,2040.39,126638.96,0.0183
p14,ID,2023,NOX,62.07,EASIUR,H6C,5241.23,325301.89,0.0469
p14,ID,2023,NOX,62.07,InMAP,ACS,2620.52,162644.97,0.0235
p14,ID,2023,NOX,62.07,InMAP,H6C,6731.75,417813.07,0.0603
p14,ID,2026,NOX,107.74,AP2,ACS,1491.25,160664.46,0.0232
p14,ID,2026,NOX,107.74,AP2,H6C,3830.3,412669.36,0.0595
